mS#id1	mS#id2	mD#data	C#preferential	C#jaccard	C#adamic_adar	D#louvain	D#infomap	cD#class
538	893	test	36	0.2	0.2892938475713808	0	0	0
1357	1389	test	30	0.2222222222222222	0.2873448603794093	0	0	0
1243	369	test	34	0.05555555555555555	0.14388786394004577	0	0	0
1050	485	test	20	0.125	0.14388786394004577	0	0	0
547	578	test	28	0.375	0.4327508440107444	0	0	0
1415	754	test	8	0.0	0	0	0	0
1100	1339	test	184	0.02040816326530612	0.14345699643936355	0	0	0
1247	1505	test	32	0.2	0.2892938475713808	0	0	0
749	792	test	21	0.42857142857142855	0.4327508440107444	0	0	0
141	201	test	40	0.18181818181818182	0.2888629800706986	0	0	0
228	906	test	42	0.18181818181818182	0.2892938475713808	0	0	0
371	423	test	85	0.0	0	0	0	0
1268	926	test	21	0.25	0.2892938475713808	0	0	0
1090	402	test	42	0.18181818181818182	0.2892938475713808	1	0	0
1349	49	test	992	0.05405405405405406	0.6760081253190091	0	0	0
1459	927	test	32	0.09090909090909091	0.14540598363133506	0	0	0
585	717	test	168	0.0	0	0	0	0
703	93	test	6	0.0	0	1	0	0
1083	93	test	9	0.5	0.2873448603794093	0	0	0
177	621	test	44	0.25	0.4327508440107444	0	0	0
1382	469	test	12	0.4	0.2873448603794093	0	0	0
1379	373	test	42	0.08333333333333333	0.14388786394004577	0	0	0
1141	94	test	54	0.25	0.4327508440107444	0	0	0
514	85	test	30	0.375	0.4327508440107444	0	1	0
171	561	test	32	0.2	0.2873448603794093	0	0	0
819	980	test	21	0.1111111111111111	0.14388786394004577	0	0	0
426	558	test	36	0.2	0.2873448603794093	0	0	0
1286	506	test	20	0.5	0.4327508440107444	0	0	0
1060	44	test	14	0.2857142857142857	0.2873448603794093	0	0	0
141	53	test	60	0.13333333333333333	0.2888629800706986	0	0	0
1447	886	test	20	0.2857142857142857	0.2892938475713808	0	0	0
899	917	test	50	0.15384615384615385	0.7316903718683712	1	0	0
1514	350	test	6	0.0	0	0	0	0
686	763	test	16	0.14285714285714285	0.14540598363133506	0	0	0
1043	1048	test	12	0.0	0	0	0	0
620	742	test	6	0.0	0	0	0	0
1215	547	test	32	0.3333333333333333	0.4327508440107444	0	0	0
1029	244	test	75	0.1111111111111111	0.2888629800706986	0	0	0
1068	550	test	28	0.2222222222222222	0.2888629800706986	0	0	0
1021	1511	test	81	0.125	0.2873448603794093	0	0	0
117	506	test	12	0.16666666666666666	0.14540598363133506	0	0	0
146	1481	test	8	0.0	0	0	0	0
373	734	test	21	0.25	0.2892938475713808	0	0	0
160	460	test	35	0.2	0.2873448603794093	0	0	0
1211	781	test	117	0.2222222222222222	0.6939401005749686	0	0	0
1166	1386	test	32	0.09090909090909091	0.14345699643936355	0	0	0
114	588	test	86	0.022727272727272728	0.14388786394004577	0	0	0
120	263	test	20	0.125	0.14345699643936355	0	0	0
11	372	test	15	0.0	0	0	0	0
1191	458	test	120	0.07407407407407407	0.2873448603794093	0	0	0
1453	412	test	35	0.3333333333333333	0.4327508440107444	0	0	0
1372	386	test	25	0.42857142857142855	0.4327508440107444	0	0	0
1154	1183	test	16	0.3333333333333333	0.4324268721178384	1	0	0
1195	284	test	40	0.3	0.4327508440107444	0	0	0
1480	600	test	21	0.25	0.2892938475713808	0	0	0
1126	322	test	100	0.0	0	0	0	0
1128	1353	test	48	0.16666666666666666	0.39188249483783266	1	0	0
1373	350	test	8	0.0	0	0	0	0
1244	576	test	144	0.0	0	0	0	0
627	895	test	28	0.0	0	0	0	0
1457	695	test	10	0.16666666666666666	0.14345699643936355	0	0	0
1324	142	test	12	0.0	0	0	0	0
1434	319	test	12	0.16666666666666666	0.14388786394004577	0	0	0
1378	547	test	24	0.25	0.2888629800706986	0	0	0
1229	421	test	50	0.25	0.4745814157529508	0	0	0
1372	141	test	25	0.25	0.2888629800706986	0	0	0
492	869	test	30	0.375	0.4327508440107444	0	0	0
425	891	test	36	0.3333333333333333	0.4327508440107444	0	0	0
1239	927	test	8	0.5	0.2888629800706986	0	1	0
1413	1501	test	40	0.3	0.4327508440107444	0	0	0
1238	1496	test	12	0.75	0.4327508440107444	1	0	0
1001	808	test	24	0.1111111111111111	0.14388786394004577	0	0	0
1199	150	test	10	0.16666666666666666	0.14540598363133506	1	0	0
1446	735	test	7	0.0	0	0	0	0
251	392	test	20	0.09090909090909091	0.14388786394004577	0	0	0
201	91	test	72	0.13333333333333333	0.2888629800706986	1	1	0
254	363	test	3	0.0	0	0	0	0
222	468	test	50	0.15384615384615385	0.2892938475713808	0	0	0
277	381	test	12	0.14285714285714285	0.14540598363133506	0	0	0
1270	744	test	64	0.0625	0.2892938475713808	0	0	0
1311	649	test	0	0.0	0	0	0	0
315	526	test	9	0.2	0.14345699643936355	0	0	0
268	82	test	24	0.42857142857142855	0.4327508440107444	1	0	0
1334	1359	test	444	0.0425531914893617	0.389735542253858	0	0	0
388	40	test	115	0.037037037037037035	0.14345699643936355	0	0	0
1127	831	test	40	0.18181818181818182	0.2873448603794093	0	0	0
296	647	test	42	0.0625	0.14345699643936355	0	0	0
579	986	test	21	0.0	0	0	0	0
1347	1474	test	18	0.1	0.14345699643936355	0	0	0
1028	940	test	15	0.3333333333333333	0.2873448603794093	0	0	0
1198	146	test	4	0.0	0	0	0	0
1221	756	test	64	0.0	0	1	0	0
1345	1431	test	35	0.3333333333333333	0.4327508440107444	0	0	0
1012	1111	test	24	0.1111111111111111	0.14345699643936355	0	0	0
540	741	test	70	0.13333333333333333	0.2892938475713808	0	0	0
1224	272	test	28	0.375	0.4327508440107444	0	0	0
163	935	test	56	0.125	0.2892938475713808	0	0	0
1021	1060	test	63	0.14285714285714285	0.2873448603794093	0	0	0
199	244	test	135	0.09090909090909091	0.2888629800706986	0	0	0
381	503	test	30	0.1	0.14388786394004577	1	0	0
267	756	test	40	0.0	0	0	0	0
1332	925	test	45	0.07692307692307693	0.14388786394004577	0	0	0
1268	264	test	24	0.2222222222222222	0.2892938475713808	0	0	0
1488	442	test	22	0.0	0	0	0	0
1289	691	test	30	0.18181818181818182	0.2892938475713808	0	0	0
666	851	test	49	0.2727272727272727	0.4327508440107444	0	0	0
26	31	test	366	0.06349206349206349	0.666577841997221	0	0	0
1033	1438	test	21	0.42857142857142855	0.4327508440107444	0	0	0
1256	789	test	18	0.125	0.14345699643936355	1	0	0
299	739	test	20	0.0	0	0	0	0
132	688	test	9	0.5	0.2888629800706986	0	0	0
181	748	test	0	0.0	0	0	0	0
1028	1160	test	6	0.25	0.14388786394004577	0	0	0
1106	1439	test	30	0.2222222222222222	0.2888629800706986	0	0	0
347	451	test	3	0.0	0	0	0	0
1439	338	test	30	0.1	0.14345699643936355	0	0	0
371	637	test	102	0.0	0	0	0	0
1216	706	test	33	0.0	0	0	0	0
715	862	test	20	0.5	0.4327508440107444	0	0	0
255	7	test	270	0.02631578947368421	0.14388786394004577	0	0	0
470	909	test	15	0.6	0.4327508440107444	1	1	0
1005	1176	test	35	0.0	0	0	0	0
76	957	test	52	0.0625	0.14345699643936355	0	0	0
1073	775	test	126	0.0	0	0	0	0
167	900	test	30	0.0	0	0	0	0
1324	1489	test	36	0.09090909090909091	0.14388786394004577	0	0	0
1003	566	test	24	0.1111111111111111	0.14388786394004577	0	0	0
244	386	test	75	0.1111111111111111	0.2888629800706986	0	0	0
221	968	test	30	0.375	0.4327508440107444	0	0	0
225	709	test	30	0.0	0	0	0	0
1346	785	test	24	0.0	0	0	0	0
68	844	test	290	0.03278688524590164	0.2888629800706986	0	0	0
322	77	test	400	0.0	0	0	0	0
1091	836	test	42	0.3	0.4327508440107444	0	0	0
1298	147	test	2	0.0	0	0	0	0
13	541	test	5	0.0	0	0	0	0
198	768	test	100	0.0	0	0	0	0
1482	424	test	35	0.3333333333333333	0.4327508440107444	1	0	0
3	592	test	15	0.14285714285714285	0.14388786394004577	0	0	0
112	353	test	351	0.02564102564102564	0.26425736993644544	0	0	0
473	772	test	18	0.2857142857142857	0.2888629800706986	0	0	0
49	687	test	248	0.03125	0.2888629800706986	0	0	0
320	887	test	130	0.06896551724137931	0.2892938475713808	0	0	0
1380	831	test	112	0.1	0.2873448603794093	0	0	0
1326	652	test	20	0.125	0.14540598363133506	0	0	0
553	627	test	16	0.0	0	0	0	0
658	696	test	18	0.125	0.14345699643936355	0	0	0
1455	254	test	18	0.125	0.14388786394004577	0	0	0
347	640	test	1065	0.0009389671361502347	0.43429448190325176	0	0	0
1198	1454	test	16	0.0	0	1	0	0
1318	1381	test	90	0.21052631578947367	0.7984777350333919	0	0	0
306	802	test	24	0.0	0	0	0	0
1115	539	test	40	0.18181818181818182	0.2873448603794093	0	0	0
1029	740	test	15	0.14285714285714285	0.14388786394004577	0	0	0
1445	1451	test	20	0.0	0	0	0	0
385	5	test	24	0.0	0	0	0	0
621	73	test	20	0.5	0.4327508440107444	0	1	0
83	887	test	175	0.02564102564102564	0.14388786394004577	0	0	0
370	424	test	7	0.14285714285714285	0.14388786394004577	0	0	0
1336	381	test	42	0.08333333333333333	0.14388786394004577	0	0	0
1211	1286	test	45	0.2727272727272727	0.4327508440107444	1	0	0
1379	965	test	42	0.18181818181818182	0.2873448603794093	0	0	0
1001	752	test	20	0.125	0.14388786394004577	0	0	0
138	260	test	30	0.1	0.14345699643936355	0	0	0
100	512	test	429	0.041666666666666664	0.2888629800706986	0	0	0
1476	299	test	28	0.2222222222222222	0.2892938475713808	0	0	0
1262	972	test	15	0.3333333333333333	0.2888629800706986	0	0	0
15	290	test	44	0.15384615384615385	0.2888629800706986	1	0	0
1168	736	test	15	0.3333333333333333	0.2888629800706986	1	0	0
749	801	test	12	0.4	0.2892938475713808	1	0	0
1495	229	test	15	0.14285714285714285	0.14388786394004577	0	0	0
1006	1177	test	42	0.0	0	0	0	0
207	22	test	20	0.2857142857142857	0.2888629800706986	0	0	0
139	445	test	36	0.18181818181818182	0.2873448603794093	0	0	0
1484	435	test	10	0.0	0	0	0	0
1133	1222	test	15	0.3333333333333333	0.2892938475713808	0	0	0
1082	674	test	48	0.16666666666666666	0.2873448603794093	0	0	0
836	920	test	6	0.0	0	0	0	0
157	600	test	217	0.08571428571428572	0.4327508440107444	0	0	0
1008	1060	test	63	0.23076923076923078	0.4327508440107444	0	0	0
1339	816	test	138	0.020833333333333332	0.14345699643936355	0	0	0
415	904	test	42	0.3	0.4327508440107444	0	0	0
1197	85	test	35	0.2	0.2888629800706986	0	0	0
515	724	test	42	0.3	0.4327508440107444	0	0	0
148	443	test	24	0.0	0	0	0	0
151	591	test	15	0.6	0.4327508440107444	0	0	0
163	488	test	14	0.07142857142857142	0.14345699643936355	0	0	0
1105	111	test	525	0.0379746835443038	0.4327508440107444	0	0	0
1236	1328	test	174	0.016666666666666666	0.14345699643936355	0	0	0
290	922	test	55	0.0	0	0	0	0
1136	666	test	42	0.08333333333333333	0.14345699643936355	0	0	0
1027	1440	test	30	0.1	0.14540598363133506	0	0	0
1201	289	test	3	0.3333333333333333	0.14540598363133506	1	1	0
103	438	test	24	0.25	0.2873448603794093	0	0	0
1204	763	test	20	0.0	0	0	0	0
1244	659	test	24	0.2222222222222222	0.2888629800706986	0	0	0
1314	320	test	182	0.1	0.4327508440107444	0	0	0
1177	764	test	12	0.0	0	0	0	0
1245	879	test	72	0.058823529411764705	0.14345699643936355	0	0	0
387	592	test	30	0.3	0.4327508440107444	0	0	0
670	750	test	30	0.375	0.4327508440107444	0	0	0
642	960	test	32	0.2	0.2892938475713808	0	0	0
409	571	test	49	0.2727272727272727	0.4327508440107444	0	0	0
710	959	test	8	0.0	0	0	0	0
334	692	test	30	0.3	0.4327508440107444	0	0	0
1347	222	test	20	0.0	0	0	0	0
1004	1096	test	12	0.0	0	0	0	0
1084	715	test	24	0.42857142857142855	0.4327508440107444	0	0	0
1262	468	test	15	0.6	0.4327508440107444	0	1	0
1272	337	test	40	0.2727272727272727	0.4327508440107444	0	0	0
290	951	test	77	0.125	0.2888629800706986	0	0	0
1054	1412	test	42	0.4444444444444444	0.6405566814748849	0	0	0
1080	216	test	238	0.0	0	0	0	0
605	653	test	24	0.42857142857142855	0.4327508440107444	0	0	0
1043	460	test	10	0.0	0	0	0	0
1268	641	test	12	0.16666666666666666	0.14388786394004577	0	0	0
1359	945	test	96	0.1111111111111111	0.2873448603794093	1	0	0
1310	898	test	114	0.13636363636363635	0.4327508440107444	0	0	0
525	537	test	36	0.3333333333333333	0.4327508440107444	0	0	0
1001	91	test	36	0.08333333333333333	0.14388786394004577	0	0	0
523	748	test	72	0.21428571428571427	0.4327508440107444	1	0	0
1123	841	test	24	0.25	0.2873448603794093	0	0	0
1287	843	test	45	0.07692307692307693	0.14345699643936355	0	0	0
1008	430	test	9	0.0	0	0	0	0
1117	738	test	9	0.0	0	0	0	0
514	555	test	1374	0.017316017316017316	0.778727100271938	0	0	0
283	575	test	36	0.08333333333333333	0.14345699643936355	0	0	0
1430	195	test	16	0.1111111111111111	0.14540598363133506	0	0	0
1236	818	test	12	0.75	0.4327508440107444	0	1	0
227	831	test	72	0.0625	0.14345699643936355	0	0	0
1496	288	test	36	0.0	0	0	0	0
1163	1399	test	12	0.4	0.2873448603794093	0	0	0
211	933	test	77	0.058823529411764705	0.14388786394004577	0	0	0
1207	652	test	64	0.05263157894736842	0.14540598363133506	1	0	0
455	633	test	30	0.375	0.4327508440107444	0	0	0
1030	288	test	36	0.0	0	0	0	0
1340	967	test	112	0.15	0.47289889492719883	1	1	0
13	418	test	45	0.16666666666666666	0.2873448603794093	0	0	0
1458	423	test	35	0.2	0.2873448603794093	0	0	0
1432	462	test	6	0.25	0.14345699643936355	0	0	0
101	49	test	310	0.06349206349206349	0.6405566814748849	0	0	0
829	858	test	81	0.8	1.865824419969834	1	1	0
243	515	test	21	0.42857142857142855	0.4327508440107444	1	0	0
1156	1217	test	10	0.0	0	0	0	0
1433	251	test	30	0.3	0.4327508440107444	0	0	0
1094	146	test	12	0.0	0	0	0	0
1327	906	test	42	0.625	0.8472584809308166	1	1	0
1062	241	test	20	0.2857142857142857	0.2873448603794093	1	0	0
486	515	test	28	0.2222222222222222	0.2873448603794093	0	0	0
1202	308	test	123	0.0	0	0	0	0
1271	368	test	108	0.0	0	0	0	0
1060	791	test	42	0.3	0.4327508440107444	0	0	0
169	973	test	161	0.1111111111111111	0.4327508440107444	0	0	0
1427	573	test	42	0.0625	0.14540598363133506	0	0	0
1336	167	test	42	0.0	0	1	0	0
1010	816	test	33	0.0	0	0	0	0
123	510	test	16	0.0	0	0	0	0
1465	716	test	28	0.375	0.4327508440107444	0	0	0
1282	738	test	24	0.2222222222222222	0.2873448603794093	0	0	0
651	746	test	108	0.06896551724137931	0.2888629800706986	0	0	0
1208	980	test	42	0.18181818181818182	0.2888629800706986	0	0	0
1067	36	test	35	0.3333333333333333	0.4327508440107444	0	0	0
1321	29	test	12	0.0	0	0	0	0
935	985	test	16	0.0	0	0	0	0
1440	1459	test	48	0.07692307692307693	0.14540598363133506	0	0	0
1511	605	test	36	0.3	0.4327508440107444	0	0	0
1082	1256	test	48	0.16666666666666666	0.2888629800706986	0	0	0
1363	205	test	36	0.09090909090909091	0.14345699643936355	0	0	0
1173	132	test	9	0.2	0.14540598363133506	1	0	0
126	1349	test	656	0.07547169811320754	0.6184692796929966	0	0	0
497	608	test	18	0.5	0.4327508440107444	1	0	0
1018	906	test	36	0.3333333333333333	0.5161340616172292	1	1	0
45	865	test	230	0.02	0.14345699643936355	0	0	0
775	977	test	112	0.15789473684210525	0.49666881753483905	0	0	0
229	658	test	15	0.14285714285714285	0.14345699643936355	0	0	0
1288	688	test	21	0.1111111111111111	0.14345699643936355	0	0	0
1467	299	test	24	0.25	0.2888629800706986	0	0	0
1463	926	test	77	0.2	0.4327508440107444	0	0	0
12	783	test	40	0.0	0	0	0	0
388	948	test	25	0.25	0.2873448603794093	0	0	0
1432	214	test	46	0.0	0	0	0	0
760	857	test	24	0.0	0	0	0	0
446	668	test	15	0.0	0	0	0	0
549	887	test	205	0.022222222222222223	0.14540598363133506	0	0	0
627	661	test	64	0.0	0	0	0	0
1396	566	test	44	0.25	0.4327508440107444	0	0	0
1036	1366	test	56	0.15384615384615385	0.2873448603794093	0	0	0
724	877	test	30	0.375	0.4327508440107444	0	0	0
1195	530	test	488	0.045454545454545456	0.4327508440107444	0	0	0
1328	1342	test	348	0.015873015873015872	0.14345699643936355	0	0	0
202	673	test	1218	0.004807692307692308	0.14388786394004577	0	0	0
1443	1510	test	8	0.0	0	0	0	0
539	956	test	48	0.16666666666666666	0.2873448603794093	0	0	0
1115	424	test	35	0.2	0.2873448603794093	0	0	0
1182	1504	test	28	0.2222222222222222	0.2892938475713808	1	0	0
485	540	test	40	0.07692307692307693	0.14388786394004577	0	0	0
1392	700	test	18	0.125	0.14540598363133506	0	0	0
1369	720	test	15	0.6	0.4327508440107444	0	0	0
1369	473	test	9	0.5	0.2888629800706986	0	1	0
277	518	test	12	0.3333333333333333	0.2888629800706986	0	0	0
1110	651	test	54	0.03571428571428571	0.18821028282068325	1	1	0
357	415	test	56	0.0	0	1	1	0
1123	376	test	16	0.0	0	0	0	0
342	575	test	8	0.0	0	0	0	0
1431	886	test	25	0.25	0.2892938475713808	0	0	0
365	708	test	70	0.0	0	0	0	0
1051	1399	test	21	0.25	0.2873448603794093	0	0	0
152	99	test	44	0.0	0	0	0	0
1086	172	test	96	0.1111111111111111	0.2873448603794093	0	0	0
721	956	test	42	0.3	0.4327508440107444	0	0	0
823	979	test	39	0.14285714285714285	0.2888629800706986	0	0	0
1180	1359	test	24	0.16666666666666666	0.2888629800706986	0	0	0
1109	1325	test	25	0.25	0.2888629800706986	0	0	0
1223	90	test	90	0.16666666666666666	0.4327508440107444	0	0	0
382	660	test	2086	0.0009578544061302681	0.25562221863533147	0	0	0
399	911	test	49	0.16666666666666666	0.2892938475713808	0	0	0
683	987	test	5	0.0	0	0	0	0
1051	1311	test	0	0.0	0	0	0	0
252	352	test	10	0.0	0	0	0	0
219	312	test	91	0.17647058823529413	0.4327508440107444	0	0	0
1234	301	test	21	0.25	0.2888629800706986	0	0	0
1009	554	test	20	0.2857142857142857	0.2888629800706986	0	0	0
197	477	test	15	0.14285714285714285	0.14345699643936355	0	0	0
250	652	test	16	0.3333333333333333	0.2892938475713808	0	0	0
304	830	test	48	0.2727272727272727	0.4327508440107444	0	0	0
137	1461	test	56	0.0	0	0	0	0
271	636	test	42	0.08333333333333333	0.14345699643936355	0	0	0
1029	592	test	15	0.6	0.4327508440107444	0	0	0
1035	622	test	28	0.2222222222222222	0.2888629800706986	0	0	0
1513	441	test	0	0.0	0	0	0	0
424	491	test	14	0.2857142857142857	0.2873448603794093	0	0	0
107	905	test	24	0.0	0	0	0	0
1043	1073	test	18	0.0	0	0	0	0
108	515	test	14	0.2857142857142857	0.2873448603794093	0	0	0
475	507	test	6	0.25	0.14345699643936355	0	0	0
1140	1447	test	8	0.2	0.14540598363133506	0	0	0
651	679	test	135	0.14285714285714285	0.6611091777478821	1	1	0
1285	869	test	60	0.06666666666666667	0.14345699643936355	0	0	0
1209	138	test	25	0.1111111111111111	0.14345699643936355	1	0	0
1083	631	test	15	0.14285714285714285	0.14388786394004577	0	0	0
351	598	test	414	0.0	0	0	0	0
1059	692	test	18	0.5	0.4327508440107444	1	0	0
1363	480	test	36	0.2	0.2873448603794093	0	0	0
1073	534	test	54	0.0	0	0	0	0
172	971	test	64	0.23076923076923078	0.4327508440107444	0	0	0
1111	1386	test	32	0.09090909090909091	0.14345699643936355	0	0	0
411	71	test	342	0.027777777777777776	0.14345699643936355	0	0	0
1309	497	test	24	0.1	0.14540598363133506	0	0	0
1167	1422	test	40	0.3	0.4327508440107444	0	0	0
1384	801	test	20	0.125	0.14540598363133506	0	0	0
781	9	test	52	0.13333333333333333	0.2892938475713808	0	0	0
1128	1154	test	32	0.09090909090909091	0.14388786394004577	0	0	0
667	952	test	18	0.125	0.14345699643936355	0	0	0
1239	1416	test	6	0.0	0	0	0	0
253	825	test	60	0.23076923076923078	0.4327508440107444	0	0	0
1124	861	test	60	0.05555555555555555	0.14388786394004577	0	0	0
360	533	test	10	0.0	0	0	0	0
578	579	test	21	0.42857142857142855	0.517385714942299	1	1	0
141	326	test	70	0.11764705882352941	0.2888629800706986	0	0	0
602	97	test	100	0.08695652173913043	0.2873448603794093	0	0	0
1027	516	test	30	0.0	0	0	0	0
1032	1376	test	117	0.2222222222222222	0.6405566814748849	0	0	0
378	428	test	45	0.16666666666666666	0.2873448603794093	0	0	0
1389	167	test	36	0.0	0	0	0	0
1459	168	test	32	0.0	0	0	0	0
1345	860	test	28	0.2222222222222222	0.2888629800706986	0	0	0
363	474	test	4	0.0	0	0	0	0
1493	578	test	21	0.25	0.2873448603794093	0	0	0
120	1255	test	25	0.1111111111111111	0.14345699643936355	0	0	0
1067	15	test	28	0.375	0.4327508440107444	0	0	0
1070	1352	test	56	0.15384615384615385	0.2888629800706986	1	0	0
428	998	test	40	0.18181818181818182	0.2873448603794093	0	0	0
252	372	test	25	0.25	0.2873448603794093	0	0	0
1306	1486	test	92	0.02127659574468085	0.14345699643936355	0	0	0
1206	175	test	21	0.0	0	0	0	0
345	883	test	440	0.0	0	0	0	0
334	8	test	60	0.14285714285714285	0.2873448603794093	0	0	0
503	971	test	40	0.08333333333333333	0.14388786394004577	0	0	0
1463	466	test	44	0.15384615384615385	0.2892938475713808	0	0	0
1213	914	test	77	0.125	0.2888629800706986	0	0	0
731	8	test	36	0.7142857142857143	0.845309493738845	1	1	0
1009	127	test	40	0.3	0.4327508440107444	0	0	0
1172	1315	test	36	0.2	0.2888629800706986	0	0	0
1236	1441	test	12	0.4	0.2888629800706986	0	0	0
1016	1311	test	0	0.0	0	0	0	0
1115	1301	test	25	0.25	0.2873448603794093	0	0	0
11	745	test	9	0.0	0	0	0	0
1092	698	test	1	0.0	0	0	1	0
1500	434	test	18	0.0	0	0	0	0
325	380	test	72	0.0625	0.14388786394004577	0	0	0
1002	575	test	8	0.0	0	0	0	0
36	763	test	20	0.125	0.14540598363133506	0	0	0
370	377	test	5	0.2	0.14388786394004577	0	0	0
58	996	test	14	0.125	0.14540598363133506	0	0	0
297	681	test	8	0.5	0.2873448603794093	1	0	0
1480	235	test	12	0.16666666666666666	0.14388786394004577	0	0	0
1063	1334	test	222	0.023809523809523808	0.14345699643936355	0	0	0
