mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
9	10	test	0.001427175	0.3911247	0.21911676	0.06444283	0.0024754314	0.040654086	0.19607785	0.43480402	-0.0016986837	0.086535774	0.3701307	-0.049657904	0.0015333515	-0.0048439912	0.01613128	-0.041971307	0.040496726	0.20949598	-0.09062494	-0.003111189	0.3392154	0.02640701	0.11943765	-0.004757772	0.2390614	-0.0068387524	0.04410515	-0.010801204	0.038114678	0.07237991	0.005600607	-0.11411235	2.6303503591334447	1
3	7	test	-0.031145953	-0.06378328	-0.032007422	0.11420941	0.009191793	0.023121221	0.20755361	0.0054885205	0.11115513	-7.871411e-05	0.117894076	0.29847047	-0.03382499	0.06829284	-0.07369552	-0.14831221	-0.016667059	0.007184566	0.1278037	-0.024322249	0.5570169	0.112975776	0.57991517	0.003089719	0.0046391017	0.05359498	0.010153111	0.13078374	0.17844807	0.1142101	0.043306217	0.04236788	2.4970287004180136	1
68	74	test	-0.04874236	0.099232845	-0.0059745065	0.080334865	-0.0080472315	0.08854392	0.5832926	0.017135102	0.14515343	-0.010391667	0.32500115	0.1561994	-0.032998357	6.545601e-05	-0.0038114076	-0.025944201	-0.03998488	-0.02888229	-0.0015645289	-0.029786622	0.13237743	-0.01782469	0.27604735	0.11931668	0.54466575	-0.061212678	0.009668816	0.12292611	0.04308501	0.05710311	-0.0032269855	0.08394059	2.5656972138531273	1
58	87	test	0.041175604	-0.003119788	-0.0017279964	0.014992995	-0.08089284	0.25804922	0.0148502365	0.07179276	0.09532123	0.016460394	0.23042443	0.11174469	0.11044383	0.04017284	0.17312561	0.327883	0.010500328	0.06038792	0.12781404	-0.06715951	0.058108505	-0.013069929	0.18507111	0.01167374	-0.0012908385	0.31719312	0.23429368	0.01248518	-0.056786485	0.30675843	-0.002411886	0.004817651	2.609081288566813	1
51	69	test	0.002994082	0.33012882	0.040917967	0.07860743	0.025975648	0.016434094	0.061943658	0.7571133	-0.016258147	0.15273751	0.1130267	0.045310404	0.07000182	0.026417471	0.025934007	7.232563e-05	0.08159377	0.046894915	0.021572867	0.021872789	-0.05563063	0.033956625	0.035759885	0.16898978	0.1101241	-0.2185684	-0.057052415	0.23285146	0.22026767	0.14037696	-0.01027571	0.099832684	2.6039234120908077	1
76	93	test	-0.08712421	0.021045035	-0.009292316	0.03790318	-0.01172139	0.08760826	-0.026194971	0.13089567	0.02291577	0.029625673	0.032811344	0.3130645	0.14366144	0.043075144	0.013124431	0.35233694	6.8284746e-05	0.10765713	0.15678893	0.11050682	0.0047787777	0.32003334	0.10275352	0.09897755	-0.062412668	0.35096487	0.10357219	-0.0442394	0.01464962	0.32997724	0.025179585	0.0051695504	2.7181598331662826	1
64	110	test	0.010428549	0.004152326	0.16419552	0.37080234	0.009422199	0.36840922	-0.09130581	-0.07715501	0.13963886	-0.04080443	-0.12916641	0.017451812	0.06533996	0.07192326	0.058631636	0.030293174	0.16812938	0.06266944	-0.5132569	-0.007963161	0.014481653	0.08055919	0.21430689	0.0010999454	-0.15695076	0.18764065	0.07909021	0.023861356	-0.21490073	-0.08006856	0.050114688	-0.13500892	0.7460615740856156	1
50	74	test	-0.034906827	0.14633909	-0.053068697	0.17510083	0.0016661169	0.1222594	0.2506908	0.012662053	0.17435068	-0.024684515	0.032757144	0.52949756	0.040452793	-0.0031463222	-0.0018562749	-0.03836048	0.01994801	-0.02572131	0.0109153455	0.024172831	0.07612798	-0.0076732966	0.24992359	-0.06951326	0.36590308	-0.012136394	0.0012961117	0.10504881	0.05947061	0.16844973	-0.020432472	0.0961968	2.371729510370642	1
19	37	test	-0.04263112	-0.13836533	-0.012500225	0.0031762575	0.010342466	0.3675401	-0.009890551	-0.06042041	-0.07238419	-0.08405225	-0.00692137	0.047029097	-0.011399514	0.121103615	-0.0936955	0.0024668407	0.04766148	0.0021165393	0.04379885	0.29013205	0.43925473	0.6657482	0.00070126425	0.067321606	0.06539111	0.23745044	0.13766442	-0.026169786	0.14952818	0.22097446	0.037169196	0.04390623	2.442046843934804	1
20	30	test	0.062325455	-0.0075482484	0.2448988	0.013961286	0.07889384	0.18142277	0.01455067	-0.023165867	0.07417634	0.46535704	0.06393141	0.0230982	0.062355425	0.010120495	0.15808976	-0.0058925888	0.0039398	0.06692079	0.029633336	-0.10047702	-0.0045423727	0.15365507	0.097435094	0.054518428	0.0055808877	0.38093266	0.07175249	0.2891026	0.21917057	0.1179153	0.027444644	0.30384153	3.1333986008539796	1
90	110	test	-0.005002789	-0.015606703	-0.015328403	0.5613645	0.067717746	0.3828588	0.014365633	0.08489407	0.09253571	-0.016778601	0.23074578	0.048453644	0.19894266	0.027909132	0.12551787	0.0688674	0.20782074	0.057307426	0.44258752	0.009316878	0.0006502681	0.048017863	0.18018141	0.0011673071	0.09840414	0.007084834	0.3039536	-0.0059734923	0.40044695	0.03708061	0.33416337	0.30728367	4.280949527921621	1
1	36	test	-0.00030078922	-0.029532079	0.13968746	-0.013692947	0.10303364	0.11185229	-0.033352707	0.06250389	0.06462067	-0.10343549	0.3634269	-0.039716937	0.007885893	-0.067636006	0.18508136	-0.056418385	-0.037072442	-0.12584764	-0.0006674104	-0.015441299	0.009763833	0.00022890625	0.034091398	-0.010119198	-0.015152037	0.03994364	0.047214724	-0.13305704	0.16190174	-0.019159075	0.015870541	0.12779413	0.7742995413136669	1
49	87	test	0.010722062	-0.004304765	0.0011977206	0.092010036	0.032736976	0.13139391	0.141586	0.14419067	0.09806349	0.07357095	0.34648988	0.5002585	0.19576412	0.03716346	0.0666734	0.2094161	0.0069939704	0.13906989	0.14065376	-0.026324503	0.040658116	-0.011491364	0.12732969	0.004427846	0.0020958614	0.28046584	0.16109724	-0.011846529	0.008345752	0.27943292	0.0010264817	-0.00363717	3.2152303314069286	1
32	33	test	-0.0032551333	0.17173253	-0.028565018	0.030686392	0.010898844	0.10408215	-0.09815914	-0.012005348	-0.050735157	0.14963101	0.078420654	0.16244122	0.010697911	0.046131007	0.019996582	0.00072194973	-0.0023733652	0.003996567	-0.0136790145	0.06694084	0.40204498	0.3381818	0.37236276	-0.059480894	-0.13732307	-0.05136254	-0.056693625	-0.19373092	0.16777007	-0.006766901	-0.09269992	0.05995149	1.389858712325804	1
63	106	test	0.021237217	0.009717927	-0.0027843665	-0.08780758	0.053428475	0.3559582	0.019444894	0.008417973	-0.16376516	0.036916297	0.057859626	-0.09309496	-0.029606992	0.1476463	0.17565686	0.16491994	-0.022600994	0.046826784	0.2960889	-0.002089603	0.001719217	0.05020262	0.107568026	-0.00036416532	0.030060844	0.08528735	0.6888663	-0.021148415	0.33567065	-0.030944992	0.008476706	0.029140381	2.2769042586151045	1
12	25	test	0.0026446413	0.57330734	-0.011849773	0.021308826	0.052619774	-0.02098845	0.11386542	0.0543024	0.004800706	-0.033779524	0.08522388	0.017626872	-0.20343861	0.034507103	0.03876818	0.011459458	-0.00823792	0.040022105	-0.060062695	0.17500506	-0.028530551	0.0037681093	0.18108982	0.00054156827	-0.1392835	0.94452024	0.114530906	0.123991676	-0.033335667	-0.0350347	0.068844944	0.008843541	2.097051183693111	1
2	28	test	-0.027785765	0.019415766	0.21182217	0.32530236	0.082835756	0.25339028	-0.12382168	-0.05061433	-0.11812096	-0.123366244	0.12600467	-0.0029234465	-0.036954686	0.21362945	0.09766923	0.23701057	0.014252584	0.0067928857	0.012192721	0.008531058	-0.051422607	-0.030465757	0.3657949	0.0027447466	0.00074310554	0.072709985	0.09185138	0.13074273	0.11754166	-0.023096094	-0.1255176	-0.026306964	1.6505818641744554	1
53	113	test	0.008248745	-0.0563921	-0.090130806	0.010479312	0.00013194351	0.09479766	0.19020377	0.031819813	0.034305375	-0.00084698095	0.11464551	0.5662531	-0.0043132124	-0.06518618	-0.026954042	0.19372116	-0.012794591	-0.013156115	0.06493203	0.1783439	-0.14645669	0.17939045	0.104225345	-0.1416817	-0.093627855	0.1909003	0.0009914779	0.041539326	0.010833694	-0.0926865	-0.07173232	0.045426857	1.2452307139901677	1
11	73	test	0.031585176	0.34782472	0.08404863	0.073985994	-0.060928777	-0.048593193	0.30447003	0.07064982	-0.009001829	0.0074724443	-0.00038934776	0.09431344	-0.0024728028	0.0062468695	0.01857222	0.058305223	-0.015538286	-0.07436264	3.0113231e-05	0.32200342	0.2682805	0.158188	0.23298083	0.005210066	0.013211949	0.005370085	-0.0014319053	0.077944234	0.083046556	0.045143295	0.5911116	0.14306007	2.8303365209067124	1
28	64	test	0.084820956	0.0073665404	0.16697411	0.23269628	0.016021535	0.30796552	0.13559008	0.17084825	-0.15350944	0.11339592	-0.038363807	-0.0009937133	-0.025418114	0.29906744	0.061526693	0.092052326	0.020240633	0.013203474	-0.03042429	-0.0057489397	-0.011333757	0.31618562	0.30900323	-0.010918017	-0.06015141	0.11116734	0.17512204	-0.04954778	-0.061350513	0.08276045	-0.017917989	0.026005488	2.2763361632823944	1
5	29	test	-0.00015134866	0.20915917	0.19143155	0.07848406	0.0675895	-0.006729041	0.35325375	0.22558098	-0.10052162	-0.00042956162	0.3950691	0.001999217	0.019890955	0.11495774	0.0040804646	-0.17708665	0.016103892	0.15875587	0.019543145	0.15893637	-0.077320576	-0.098406576	0.2229576	0.066487625	0.0038085603	0.074380174	0.035264947	0.04883068	0.146664	0.0593599	3.8231166e-05	-0.0835349	2.128447186882113	1
74	84	test	0.014358883	0.12341452	0.10399458	0.18670647	0.033448406	0.039883725	0.41542485	0.019433295	0.31117228	-0.05414835	0.15424135	0.24925761	0.057586	0.0021205556	-0.0024505837	0.031759884	-0.03617997	-0.011205103	0.0103459135	0.16100883	0.029666312	0.00045049723	0.23428375	0.29485703	0.45887905	0.07812755	0.03914708	0.122053154	0.0047034305	0.1520041	-0.028092695	0.08457604	3.28082842726144	1
24	112	test	0.016410872	0.32108793	0.1303454	0.16356348	-0.0022785314	-0.0011926843	0.38894254	0.41352263	0.013312393	0.09168253	0.32025683	-0.022436112	-0.0036530418	-0.014248615	-0.015465612	-0.08006587	0.0140090855	0.06258023	0.13959432	-0.0036877878	0.115656696	0.013851441	0.08111385	0.082606666	0.31792015	-0.08729376	0.032675456	0.10952057	0.03036931	0.081085384	-0.009507574	-0.016252002	2.684026167495176	1
7	33	test	-0.06653768	-0.061893415	-0.008846287	0.1317646	-0.00066226325	0.060577232	0.17797288	0.023580967	0.18712729	0.09254448	0.1257899	0.40316737	0.0058759004	0.015727479	-0.024482278	0.026162757	0.0015831044	-0.0034323782	0.041624527	0.029558051	0.40274847	0.10818368	0.7974913	-0.01300723	0.018016044	0.059792332	0.020978663	-0.12808089	0.09288842	0.2350869	-0.050107412	0.042200074	2.7433926096418872	1
54	111	test	0.0065508666	0.14727058	0.0051967944	0.066864185	-0.050774824	-0.021976039	0.037520163	-0.069298185	0.3101933	-0.005260512	0.11895746	0.59708935	0.13057478	0.03476281	0.04260733	-0.10560839	-0.048508573	-0.07236257	0.003977001	0.05452282	-0.11389664	0.002205667	0.36433175	-0.0024635117	0.52063847	0.04137696	0.08799787	0.04285922	0.03307864	-0.017742503	0.14990552	0.12582251	2.4164122911170125	1
68	111	test	-0.040233787	0.1664736	0.0063995393	0.033022404	-0.042414207	-0.01328129	0.06111604	-0.14585327	0.1148149	-0.0014990312	0.28974542	0.2244637	-0.048512843	0.00068923767	0.14014943	-0.018795623	0.029835219	-0.06778883	0.0021966256	-0.014148602	0.19080722	-0.0028221237	0.4633159	0.024514604	0.5141919	-0.044286348	0.034496937	0.04987457	0.12499547	0.021878732	0.025973883	0.07865835	2.15797775919782	1
44	71	test	-0.004692199	-0.13786408	0.041058052	0.06421181	-0.0013204048	0.07962031	0.015722489	-0.036903784	-0.0735612	-0.1767687	0.01755371	-0.02808218	-0.02223666	0.22345959	-0.090767406	-0.086752795	0.045482863	-0.0076266015	-0.046230122	0.010229226	-0.00892776	0.53169686	0.22608154	0.010098163	-0.07095827	-0.0008070854	0.47861868	-0.354461	0.25358394	0.120529994	-0.08801607	-0.011109552	0.8708613172639161	1
12	51	test	-0.00030356614	0.5176081	0.021527853	0.09579985	0.14042221	0.027742373	0.11524863	0.7218345	-0.009165321	0.044062614	0.07122007	0.004984652	0.14571851	-0.014425665	0.08061873	-0.07308369	-0.012668937	0.035922725	-0.036084928	0.050635517	-0.0120463185	0.003885672	0.023947736	0.25381586	-0.053125292	0.5389178	0.031753622	0.15048663	0.08987448	-0.06315568	0.03949252	0.028369227	2.9598304595274385	1
20	95	test	0.05037049	0.0014863404	0.24955632	0.0105985	0.011976668	0.13986164	0.009161638	0.013951437	0.19765575	0.45654124	0.068861715	0.02048878	0.03472505	0.11430866	0.23360586	0.0037918738	0.015399403	0.059928473	-0.025890931	-0.0924368	-0.022146536	0.08488321	0.03001065	0.06744233	0.01634835	0.37787068	0.06593338	0.47740993	0.33469167	0.047610532	0.071608104	0.28857765	3.4141820626100525	1
27	39	test	-0.00052401354	0.25765643	0.083033666	-0.010570981	0.10650034	0.13782996	0.0073738373	0.07543747	0.041907646	-0.014023077	-0.0400355	-0.0840764	0.021702815	0.21780005	0.17556004	5.577384e-05	0.10430976	0.034275297	-0.023866257	-0.22683488	0.88016266	0.2834687	0.19655083	-0.101487674	-0.046606313	0.0741164	0.12504661	0.19874154	0.1082116	0.06958531	0.06925185	0.020972202	2.741525688164984	1
55	62	test	0.022528924	0.2925585	0.07381968	0.0662819	0.009138733	0.10299699	-0.0068734204	0.06979298	-0.09477865	0.28983623	-0.031216267	0.010787099	-0.001495291	0.2666316	0.054996636	0.00077918964	0.048930205	0.105026916	-0.030894965	0.036597274	0.2652016	0.84771895	0.230654	-0.024357501	0.016636875	0.009276876	0.13733809	0.28661752	0.26991287	0.0041999673	-0.14950018	0.0008804569	3.1800237799761817	1
19	39	test	0.00084303395	0.19817066	0.033324163	-0.015110392	0.07171791	0.28901035	0.0056470674	0.050773717	-0.057411697	0.18246134	-0.006911162	-0.05188845	-0.016110022	0.19991456	0.18264098	9.3528666e-05	0.136429	0.036563303	-0.0055459603	0.16333698	0.76659375	0.45737207	0.0782536	-0.028805042	-0.041692868	0.13013162	0.083407715	0.16695939	0.20441927	0.0752333	0.06113375	0.013368269	3.3643237296055304	1
82	83	test	0.011057609	0.0113914	-0.025990352	-0.024857368	-0.03710838	0.012632073	0.31124315	-0.04205769	0.1211345	0.085681826	0.25840273	0.03504911	-0.010203445	0.041308463	-0.031267647	0.030656096	-0.10320551	-0.022144828	0.005275255	0.22566682	0.21251419	-0.13279317	0.022110863	0.06621461	0.10946904	0.020294713	-0.033394802	0.15138042	-0.054823704	-0.14874025	0.18873692	-0.17216533	1.0814673090353608	1
58	76	test	-0.20564781	0.0027982998	-0.058939304	0.018462813	-0.021783337	0.15632318	0.0033489233	0.14913677	0.05689983	0.006711717	0.16912423	0.08620908	0.11994769	0.016351646	0.10497588	0.39529252	0.01303073	0.10491032	0.13359241	0.15335537	0.068890184	0.38880435	0.11268303	0.084548585	-0.016587349	0.2825376	0.17049822	0.031660046	0.0969627	0.2712064	0.048099913	-0.056558304	2.886846348643303	1
49	97	test	-0.08933629	-0.020902174	-0.054661624	-0.13978188	-0.013770231	0.13200428	0.100614205	0.1592007	0.105709665	-0.21647735	0.1782491	-0.010525684	0.13449104	0.13056841	0.052585084	0.20148739	0.051165707	0.03853346	0.08494725	0.01605285	-0.06900505	0.28093264	0.12879713	0.028669704	0.033867955	0.1906906	0.22958769	0.06852991	-0.0043963734	0.3023502	-0.036464863	0.017260304	2.010973760858178	1
101	103	test	-0.09585847	0.04937513	-0.010610071	-0.0036721635	-0.0056391875	0.10258416	0.38552132	-0.035326127	0.14418682	9.966408e-05	-0.11004683	0.4512093	-0.0069373585	-0.0741094	-0.004401776	0.06881433	-0.010821334	0.023353823	-0.03248327	-0.26363036	0.08117008	0.23808713	0.12642181	-0.14050509	0.13051039	-0.021988789	0.04449687	-0.01107297	0.12343383	-0.13995051	0.0029626607	-7.161691e-05	1.0051020171231357	1
10	42	test	-0.015066874	0.027532091	0.037095137	0.00068725226	0.0018083829	0.021036806	0.16573653	0.29022428	0.040114827	0.07445914	1.0294094	0.05972056	0.0012161774	0.0010865976	-0.0040956824	0.07456047	0.0013379373	0.007945503	0.120293535	-0.0010737829	0.30598855	0.012925704	0.59617907	-0.0027790612	0.0029339637	-0.0053623472	-0.09983871	-0.012177271	-0.013966989	0.03511456	-0.09828385	0.021785572	2.6765474905259907	1
2	26	test	0.0053040152	-0.005757521	-0.020012584	0.36447015	-0.0496714	0.35658696	-0.06607504	0.06103977	0.12367628	-0.05879046	0.49568826	0.4513113	0.08469904	0.032325804	0.10334026	0.19265214	0.13863933	0.014660056	0.18125899	0.0007808331	0.007678485	-0.00058506225	0.110652685	-0.0025789954	0.0021399674	0.10070262	0.06651001	0.06947255	0.25702938	0.03071877	0.17969082	0.083713025	3.3112704363884404	1
4	73	test	0.0027517534	0.3755293	0.01573908	0.056466226	0.07009164	0.25311148	0.3931781	0.025567759	0.034246255	-0.0058741462	2.9815745e-05	0.09485551	0.0056130914	0.002936347	-0.010558334	-0.12768385	-0.0090761	-0.038333718	-0.0020134056	0.28027576	0.2676525	0.07705188	0.13457657	0.033458438	-0.0052803485	0.0053584394	-0.0002947588	0.04256293	0.04189653	0.026302293	0.46029735	0.07613939	2.576573789183385	1
60	98	test	0.031130528	-0.003997941	-0.046819504	-0.0068888585	-0.002241389	0.081526875	0.29879966	0.054606173	0.004022072	0.14770848	0.0006219191	0.08745603	0.0021717409	0.022951549	0.04678015	-0.0006800192	0.021159364	-0.00369473	0.3940455	-0.2326846	-0.00045359446	0.17034733	0.39919156	-0.002667941	0.013822067	0.68861085	-0.004228885	-0.05642404	0.0014238707	0.13064718	0.03015877	0.024337104	2.2907372816989664	1
2	104	test	-0.026732355	0.04378408	-0.21019404	0.33877575	0.04130151	0.30219406	-0.17881967	0.013141493	0.051945113	-0.028364085	0.1605174	0.26729348	0.12430875	0.061461307	0.013221434	0.2726339	0.06622363	0.052414846	0.15559418	-0.031990554	0.06859799	-0.015251582	0.1467779	-0.00088476425	0.0014844206	0.04316412	0.077112176	0.07825782	0.42417175	0.051060364	0.31739977	0.046895918	2.7274961184011772	1
24	94	test	0.014002629	0.026596466	0.24816181	0.028478961	-0.0019295263	-0.005527861	-0.02937998	0.054291356	-0.00082440476	0.11450869	1.0427668	0.029967006	-0.0035516804	0.010843433	0.008378383	0.10084563	-0.00023946779	-0.01833721	0.018130261	-0.013461409	0.3367836	-0.001150017	0.44990906	0.021290382	0.0936879	0.077243954	-0.024741901	-0.0022916994	-0.0298617	0.018618127	-0.0028551654	-0.021967418	2.5383849998906953	1
8	78	test	0.0680898	0.06861062	0.06801855	0.0103044985	-0.040098984	0.06296032	0.09360188	0.29247501	0.1709661	0.17232622	0.12360559	0.040349945	0.040113106	0.0658505	0.025870727	-0.0027976814	0.28069475	0.054302268	0.010901398	0.24786313	0.47176296	0.20074812	0.07492316	0.21492778	0.31864905	-0.016442774	-0.0058723735	0.023275623	0.23340933	0.23281562	0.0006644151	-0.0033482548	3.599520404415671	1
20	34	test	-0.021002457	0.010529305	0.076970436	0.04849428	0.04274001	0.16804972	0.008807135	-0.05788523	0.20080167	0.04250192	0.22628129	-0.06575384	0.13992366	0.029924668	0.1974232	0.020238241	-0.020161858	-0.11428011	-0.087260485	0.058614306	-0.0019581022	-0.040964	0.095693514	-0.016707368	-0.093580544	0.19426224	0.08575099	-0.19225544	0.34308612	-0.10846095	0.14335464	0.11907988	1.4322568473871797	1
67	92	test	-0.041818447	0.023322923	0.19835216	0.018562343	0.008270368	0.022412732	-0.0074122227	0.13733563	-0.00934799	-0.07827011	0.062145825	0.24358441	0.056810126	0.011333311	0.116323665	0.1673486	0.102894664	0.07883285	0.08430155	0.02796007	0.026202656	0.103279665	0.2757668	0.06218167	0.000701311	0.6115881	0.1435559	-0.0022505943	-0.008034385	0.3247231	0.012957179	0.0046209646	2.778234818193596	1
15	16	test	-0.010072415	0.16826661	0.0045174365	-0.031898573	0.06730516	-0.052983414	-0.04400822	0.016516933	0.013824384	0.10374292	0.0070263413	0.09437682	-0.013989709	0.0211144	-0.045922663	0.0017796346	-0.0052017746	0.00020858583	0.07595043	-0.0021959455	0.42253715	0.48086652	0.68218064	-0.08489643	-0.01543277	-0.017912835	-0.11249923	-0.18401377	0.14855547	-0.010616498	0.0031321736	0.021310177	1.7015675396687584	1
23	69	test	-0.015669333	0.2589136	0.033055637	0.07654952	-0.019404488	0.0008052811	0.245749	0.48847142	0.03549467	0.27093276	0.23709331	0.06925475	-0.015086419	0.026906293	0.0037401095	-6.5673674e-05	0.15861091	0.09497716	0.03704062	0.048951983	0.2452714	0.12846495	0.07184276	0.13221514	0.23857632	0.053444695	0.15557557	0.19994852	0.14409882	0.29610792	0.011907841	-0.016752765	3.6970223034077208	1
50	84	test	-0.008904834	0.21154176	-0.032539345	0.3090402	0.017289434	0.08288827	0.18455397	0.11768333	0.07999301	0.04412176	0.032046806	0.4239864	0.044917107	-0.014018561	0.03933956	-0.0059289425	-0.010036458	0.15072106	0.020697743	0.011925024	0.023317218	-0.00024852259	0.6387626	-0.053262394	0.25013912	-0.008854349	0.0021238097	0.12483248	0.006625732	0.13333088	0.21521802	0.022734813	3.0540366779605392	1
38	104	test	0.12190897	0.017240828	-0.038338903	0.27417478	0.032121237	0.34991035	-0.08438837	0.05224349	0.041879132	-0.0047504874	0.14028843	0.19731353	0.26830655	0.0032666707	0.013720973	0.0023041468	0.10950878	0.19618869	0.35446465	0.0027354248	0.0024246152	0.0021082284	0.18507236	-0.00563652	0.14854166	0.029947203	0.47004497	-0.020718927	0.32833305	-0.029208627	0.38025743	0.15402688	3.6952912006527185	1
