mS#id1	mS#id2	mD#data	C#preferential	C#jaccard	C#adamic_adar	D#louvain	D#infomap	cD#class
12	441	test	8	0.0	0	1	1	1
82	370	test	33	0.0	0	1	1	1
315	478	test	21	0.1111111111111111	0.48089834696298783	1	1	1
330	355	test	20	0.125	0.45511961331341866	0	0	1
80	116	test	9	0.0	0	1	1	1
59	429	test	4	0.0	0	1	1	1
323	506	test	9	0.0	0	0	0	1
120	326	test	99	0.1111111111111111	1.391137573589825	0	0	1
348	400	test	35	0.2	1.179445561110859	1	1	1
44	125	test	0	0.0	0	0	0	1
64	160	test	27	0.0	0	0	1	1
101	364	test	17	0.0	0	0	1	1
64	127	test	45	0.07692307692307693	0.35295612386476116	0	1	1
329	355	test	44	0.0	0	0	1	1
55	374	test	18	0.125	0.5581106265512472	0	1	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
115	133	test	0	0.0	0	0	0	1
75	323	test	18	0.0	0	1	1	1
76	150	test	8	0.2	0.7213475204444817	1	1	1
56	64	test	36	0.18181818181818182	1.365358839940256	1	1	1
43	85	test	169	0.18181818181818182	2.171263823090639	1	1	1
101	381	test	51	0.0	0	0	1	1
101	601	test	51	0.1111111111111111	1.2022458674074694	1	1	1
101	587	test	34	0.0	0	0	1	1
14	197	test	12	0.0	0	0	0	1
208	281	test	4	0.0	0	0	0	1
329	340	test	99	0.1111111111111111	1.2352458628142324	1	1	1
94	143	test	99	0.05263157894736842	0.7213475204444817	1	1	1
527	593	test	0	0.0	0	0	0	1
33	43	test	130	0.045454545454545456	0.5138983423697507	1	1	1
118	191	test	14	0.125	0.5138983423697507	1	1	1
446	529	test	1	1.0	0.4170323914242463	1	1	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
118	191	test	14	0.125	0.5138983423697507	1	1	1
155	330	test	25	0.1111111111111111	0.40242960438184466	0	0	1
76	312	test	4	0.3333333333333333	1.4426950408889634	1	1	1
56	74	test	8	0.0	0	0	0	1
75	323	test	18	0.0	0	1	1	1
14	294	test	84	0.05555555555555555	0.5138983423697507	0	1	1
2	76	test	2	0.0	0	1	1	1
23	290	test	10	0.0	0	1	1	1
303	438	test	2	0.5	1.4426950408889634	1	1	1
41	346	test	4	1.0	1.391137573589825	1	1	1
407	408	test	4	0.0	0	1	1	1
94	445	test	54	0.0	0	0	1	1
152	455	test	65	0.0	0	0	0	1
69	173	test	45	0.16666666666666666	1.631586747071319	0	0	1
76	206	test	0	0.0	0	0	0	1
2	150	test	4	0.0	0	1	1	1
115	165	test	64	0.3333333333333333	2.5705831347006844	1	1	1
101	458	test	68	0.0	0	0	1	1
34	291	test	66	0.0625	0.5138983423697507	1	1	1
94	330	test	45	0.0	0	0	0	1
149	533	test	18	0.0	0	1	1	1
165	395	test	16	0.1111111111111111	1.4426950408889634	1	1	1
143	305	test	77	0.0	0	1	1	1
601	612	test	15	0.14285714285714285	0.7213475204444817	0	1	1
527	593	test	0	0.0	0	0	0	1
291	376	test	24	0.25	1.072008968920998	1	1	1
175	395	test	18	0.0	0	1	1	1
94	330	test	45	0.0	0	0	0	1
44	248	test	0	0.0	0	0	0	1
291	470	test	18	0.125	0.5581106265512472	1	1	1
116	151	test	63	0.0	0	1	1	1
329	448	test	11	0.0	0	0	1	1
152	455	test	65	0.0	0	0	0	1
193	567	test	22	0.0	0	0	1	1
152	455	test	65	0.0	0	0	0	1
152	368	test	26	0.0	0	0	0	1
165	175	test	72	0.3076923076923077	2.2816788426334584	1	1	1
143	330	test	55	0.0	0	0	0	1
149	654	test	18	0.1	1.4426950408889634	1	1	1
143	595	test	0	0.0	0	0	0	1
305	331	test	77	0.058823529411764705	0.3898712452512801	1	1	1
43	478	test	39	0.0	0	1	1	1
155	424	test	10	0.16666666666666666	0.48089834696298783	0	1	1
24	374	test	96	0.047619047619047616	0.7213475204444817	0	1	1
149	304	test	126	0.15	1.3650142632267737	1	1	1
143	448	test	11	0.0	0	0	1	1
329	361	test	0	0.0	0	0	0	1
175	395	test	18	0.0	0	1	1	1
6	253	test	0	0.0	0	0	0	1
30	107	test	128	0.0	0	1	1	1
24	56	test	64	0.05263157894736842	0.9102392266268373	0	1	1
376	450	test	0	0.0	0	0	0	1
69	171	test	27	0.0	0	0	0	1
43	315	test	91	0.25	2.8080538808292195	1	1	1
149	304	test	126	0.15	1.3650142632267737	1	1	1
30	309	test	24	0.0	0	1	1	1
94	109	test	63	0.0	0	1	1	1
76	150	test	8	0.2	0.7213475204444817	1	1	1
165	348	test	40	0.3	1.800780495670471	1	1	1
460	461	test	1	0.0	0	0	0	1
82	386	test	33	0.0	0	1	1	1
64	193	test	99	0.0	0	0	1	1
306	403	test	4	0.0	0	0	1	1
227	248	test	0	0.0	0	0	0	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
59	453	test	6	0.0	0	1	1	1
101	458	test	68	0.0	0	0	1	1
291	470	test	18	0.125	0.5581106265512472	1	1	1
107	247	test	80	0.05	0.5581106265512472	1	1	1
329	330	test	55	0.0	0	0	0	1
486	528	test	40	0.18181818181818182	0.870769592214268	1	1	1
59	421	test	12	0.0	0	1	0	1
9	30	test	128	0.09090909090909091	2.164042561333445	1	1	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
7	17	test	7	0.0	0	0	0	1
115	133	test	0	0.0	0	0	0	1
191	244	test	0	0.0	0	0	0	1
24	306	test	64	0.0	0	0	1	1
152	436	test	13	0.0	0	0	0	1
448	460	test	1	0.0	0	0	0	1
194	418	test	36	0.1111111111111111	1.344533708530089	1	1	1
82	467	test	0	0.0	0	0	0	1
115	175	test	72	0.3076923076923077	2.115463521387266	1	1	1
120	555	test	44	0.07142857142857142	0.3789231816899512	0	0	1
143	355	test	44	0.0	0	0	1	1
33	43	test	130	0.045454545454545456	0.5138983423697507	1	1	1
306	567	test	8	0.0	0	1	1	1
523	541	test	2	0.5	0.9102392266268373	1	1	1
116	653	test	45	0.0	0	0	0	1
24	567	test	32	0.125	2.164042561333445	0	1	1
152	375	test	52	0.0625	0.6213349345596119	1	1	1
56	160	test	12	0.0	0	0	1	1
27	40	test	4	0.25	0.4170323914242463	1	1	1
17	104	test	7	0.0	0	0	0	1
518	523	test	1	0.0	0	1	1	1
104	159	test	1	0.0	0	0	0	1
329	445	test	66	0.0	0	0	1	1
527	593	test	0	0.0	0	0	0	1
34	291	test	66	0.0625	0.5138983423697507	1	1	1
424	461	test	2	0.0	0	0	0	1
77	329	test	99	0.05263157894736842	0.5138983423697507	1	1	1
149	459	test	54	0.15384615384615385	0.8069036366755264	1	1	1
41	346	test	4	1.0	1.391137573589825	1	1	1
37	637	test	30	0.18181818181818182	0.8449908585646988	1	1	1
165	175	test	72	0.3076923076923077	2.2816788426334584	1	1	1
115	395	test	16	0.0	0	1	1	1
149	443	test	45	0.0	0	1	1	1
17	280	test	7	0.0	0	0	0	1
155	424	test	10	0.16666666666666666	0.48089834696298783	0	1	1
63	175	test	81	0.058823529411764705	0.6213349345596119	1	1	1
14	101	test	204	0.11538461538461539	1.4448290761637477	0	0	1
14	406	test	24	0.07692307692307693	0.5581106265512472	0	1	1
9	441	test	32	0.058823529411764705	0.6213349345596119	0	0	1
39	324	test	0	0.0	0	0	0	1
81	119	test	0	0.0	0	0	0	1
152	375	test	52	0.0625	0.6213349345596119	1	1	1
152	436	test	13	0.0	0	0	0	1
23	290	test	10	0.0	0	1	1	1
52	345	test	11	0.09090909090909091	0.9102392266268373	0	1	1
114	250	test	3	0.0	0	0	0	1
2	206	test	0	0.0	0	0	0	1
143	155	test	55	0.06666666666666667	0.7213475204444817	0	1	1
94	329	test	99	0.0	0	1	1	1
306	452	test	16	0.0	0	1	1	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
44	82	test	77	0.125	2.164042561333445	0	1	1
76	447	test	2	0.0	0	1	1	1
52	241	test	66	0.21428571428571427	1.3990410862060991	1	1	1
175	400	test	63	0.45454545454545453	3.269130348848556	1	1	1
312	407	test	4	0.0	0	1	1	1
77	94	test	81	0.0	0	1	1	1
193	452	test	44	0.0	0	0	1	1
116	197	test	9	0.0	0	0	1	1
14	294	test	84	0.05555555555555555	0.5138983423697507	0	1	1
59	200	test	2	0.0	0	1	1	1
448	449	test	1	0.0	0	0	1	1
44	125	test	0	0.0	0	0	0	1
152	580	test	26	0.0	0	0	0	1
64	615	test	27	0.0	0	0	0	1
170	315	test	35	0.0	0	0	0	1
376	436	test	4	0.0	0	0	0	1
30	459	test	48	0.07692307692307693	0.6213349345596119	1	1	1
77	94	test	81	0.0	0	1	1	1
52	225	test	22	0.0	0	0	1	1
34	43	test	143	0.043478260869565216	0.5138983423697507	1	1	1
94	355	test	36	0.08333333333333333	0.6213349345596119	0	1	1
21	343	test	0	0.0	0	0	0	1
33	340	test	90	0.05555555555555555	0.5138983423697507	1	1	1
7	17	test	7	0.0	0	0	0	1
25	356	test	8	0.5	2.0008056674402104	1	1	1
143	540	test	44	0.07142857142857142	0.7213475204444817	0	1	1
94	382	test	18	0.0	0	1	1	1
43	478	test	39	0.0	0	1	1	1
120	421	test	66	0.3076923076923077	2.225180368593195	1	0	1
21	343	test	0	0.0	0	0	0	1
101	172	test	17	0.0	0	1	1	1
23	150	test	20	0.0	0	1	1	1
9	30	test	128	0.09090909090909091	2.164042561333445	1	1	1
34	470	test	33	0.0	0	1	1	1
34	85	test	143	0.14285714285714285	1.6491316192991132	1	1	1
115	165	test	64	0.3333333333333333	2.5705831347006844	1	1	1
250	325	test	2	0.0	0	0	0	1
315	609	test	56	0.15384615384615385	0.8449908585646988	1	1	1
59	120	test	22	0.08333333333333333	0.7213475204444817	1	1	1
43	264	test	13	0.0	0	1	1	1
450	470	test	0	0.0	0	0	0	1
94	461	test	9	0.0	0	0	0	1
94	424	test	18	0.0	0	0	1	1
222	346	test	8	0.2	0.48089834696298783	1	1	1
104	159	test	1	0.0	0	0	0	1
264	363	test	2	0.0	0	1	1	1
155	460	test	5	0.0	0	0	0	1
34	152	test	143	0.14285714285714285	1.6769643510224754	1	1	1
331	375	test	44	0.15384615384615385	1.179445561110859	1	1	1
76	206	test	0	0.0	0	0	0	1
120	421	test	66	0.3076923076923077	2.225180368593195	1	0	1
193	306	test	44	0.07142857142857142	1.4426950408889634	0	1	1
406	497	test	14	0.125	0.5581106265512472	1	1	1
24	284	test	0	0.0	0	0	0	1
7	104	test	1	0.0	0	0	0	1
21	343	test	0	0.0	0	0	0	1
34	152	test	143	0.14285714285714285	1.6769643510224754	1	1	1
118	191	test	14	0.125	0.5138983423697507	1	1	1
94	329	test	99	0.0	0	1	1	1
118	340	test	63	0.14285714285714285	0.8449908585646988	1	1	1
310	313	test	0	0.0	0	0	0	1
56	107	test	64	0.05263157894736842	0.45511961331341866	0	1	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
44	82	test	77	0.125	2.164042561333445	0	1	1
69	311	test	27	0.09090909090909091	0.4170323914242463	0	0	1
294	497	test	49	0.2727272727272727	1.7375561876621064	1	1	1
14	329	test	132	0.0	0	0	1	1
34	450	test	0	0.0	0	0	0	1
496	568	test	9	0.0	0	1	1	1
56	304	test	56	0.0	0	0	1	1
382	486	test	10	0.16666666666666666	0.4170323914242463	1	1	1
340	496	test	27	0.09090909090909091	0.3898712452512801	1	1	1
94	551	test	36	0.0	0	1	0	1
14	193	test	132	0.0	0	0	0	1
116	151	test	63	0.0	0	1	1	1
206	407	test	0	0.0	0	0	0	1
206	312	test	0	0.0	0	0	0	1
14	94	test	108	0.0	0	0	1	1
107	304	test	224	0.07142857142857142	1.270912986849078	1	1	1
63	149	test	81	0.0	0	0	1	1
470	560	test	9	0.0	0	1	1	1
37	107	test	160	0.13043478260869565	1.89224792140869	1	1	1
88	366	test	14	0.2857142857142857	1.8204784532536746	1	1	1
171	259	test	9	0.2	0.48089834696298783	0	0	1
512	514	test	4	0.3333333333333333	0.7213475204444817	1	1	1
14	30	test	96	0.0	0	0	0	1
458	612	test	20	0.125	1.4426950408889634	1	1	1
34	560	test	33	0.07692307692307693	0.5138983423697507	1	1	1
101	172	test	17	0.0	0	1	1	1
152	375	test	52	0.0625	0.6213349345596119	1	1	1
34	291	test	66	0.0625	0.5138983423697507	1	1	1
44	82	test	77	0.125	2.164042561333445	0	1	1
222	351	test	16	0.3333333333333333	1.1022332815225997	1	1	1
436	580	test	2	0.0	0	0	0	1
133	348	test	0	0.0	0	0	0	1
17	316	test	7	0.0	0	0	0	1
114	250	test	3	0.0	0	0	0	1
193	616	test	11	0.0	0	0	1	1
9	30	test	128	0.09090909090909091	2.164042561333445	1	1	1
52	394	test	66	0.0	0	0	1	1
7	17	test	7	0.0	0	0	0	1
64	152	test	117	0.0	0	0	0	1
30	73	test	104	0.10526315789473684	0.6989323801259548	1	1	1
43	315	test	91	0.25	2.8080538808292195	1	1	1
14	262	test	48	0.06666666666666667	0.5581106265512472	0	1	1
403	452	test	4	0.0	0	0	1	1
143	445	test	66	0.0625	0.7213475204444817	0	1	1
33	382	test	20	0.09090909090909091	0.4170323914242463	1	1	1
43	331	test	143	0.043478260869565216	0.5581106265512472	1	1	1
152	436	test	13	0.0	0	0	0	1
547	559	test	30	0.8333333333333334	2.552149584168757	1	1	1
86	200	test	9	0.0	0	1	1	1
165	175	test	72	0.3076923076923077	2.2816788426334584	1	1	1
329	330	test	55	0.0	0	0	0	1
291	331	test	66	0.13333333333333333	1.279458146995729	1	1	1
9	122	test	16	0.0	0	0	0	1
206	407	test	0	0.0	0	0	0	1
143	319	test	77	0.2	2.352934267515801	0	1	1
452	591	test	8	0.2	0.9102392266268373	1	1	1
24	306	test	64	0.0	0	0	1	1
114	325	test	6	0.0	0	0	1	1
264	305	test	7	0.0	0	1	1	1
85	338	test	65	0.2	1.4282385712351382	1	1	1
294	406	test	14	0.0	0	1	1	1
152	375	test	52	0.0625	0.6213349345596119	1	1	1
76	407	test	4	0.3333333333333333	0.7213475204444817	1	1	1
152	291	test	78	0.1875	2.1454850894410695	1	1	1
329	330	test	55	0.0	0	0	0	1
43	264	test	13	0.0	0	1	1	1
77	94	test	81	0.0	0	1	1	1
101	642	test	17	0.0	0	0	0	1
171	326	test	27	0.0	0	0	0	1
294	406	test	14	0.0	0	1	1	1
116	426	test	18	0.0	0	0	1	1
149	304	test	126	0.15	1.3650142632267737	1	1	1
9	441	test	32	0.058823529411764705	0.6213349345596119	0	0	1
43	331	test	143	0.043478260869565216	0.5581106265512472	1	1	1
24	306	test	64	0.0	0	0	1	1
94	155	test	45	0.0	0	0	1	1
165	348	test	40	0.3	1.800780495670471	1	1	1
175	195	test	9	0.0	0	1	1	1
34	85	test	143	0.14285714285714285	1.6491316192991132	1	1	1
77	103	test	27	0.3333333333333333	1.4448290761637477	1	1	1
59	120	test	22	0.08333333333333333	0.7213475204444817	1	1	1
180	190	test	9	0.5	1.424137568996588	1	1	1
6	253	test	0	0.0	0	0	0	1
24	567	test	32	0.125	2.164042561333445	0	1	1
115	175	test	72	0.3076923076923077	2.115463521387266	1	1	1
115	165	test	64	0.3333333333333333	2.5705831347006844	1	1	1
149	613	test	9	0.0	0	1	1	1
23	236	test	25	0.25	1.1383799118687281	1	1	1
34	43	test	143	0.043478260869565216	0.5138983423697507	1	1	1
63	115	test	72	0.0	0	1	1	1
94	143	test	99	0.05263157894736842	0.7213475204444817	1	1	1
330	424	test	10	0.0	0	0	0	1
143	540	test	44	0.07142857142857142	0.7213475204444817	0	1	1
115	395	test	16	0.0	0	1	1	1
41	346	test	4	1.0	1.391137573589825	1	1	1
291	470	test	18	0.125	0.5581106265512472	1	1	1
351	535	test	0	0.0	0	0	0	1
77	361	test	0	0.0	0	0	0	1
9	441	test	32	0.058823529411764705	0.6213349345596119	0	0	1
115	175	test	72	0.3076923076923077	2.115463521387266	1	1	1
75	371	test	18	0.125	0.48089834696298783	1	1	1
94	143	test	99	0.05263157894736842	0.7213475204444817	1	1	1
193	306	test	44	0.07142857142857142	1.4426950408889634	0	1	1
143	586	test	33	0.07692307692307693	0.7213475204444817	0	1	1
150	206	test	0	0.0	0	0	0	1
6	253	test	0	0.0	0	0	0	1
69	73	test	117	0.047619047619047616	0.43429448190325176	0	0	1
143	448	test	11	0.0	0	0	1	1
24	193	test	176	0.22727272727272727	2.227440018798256	1	1	1
193	452	test	44	0.0	0	0	1	1
34	560	test	33	0.07692307692307693	0.5138983423697507	1	1	1
193	452	test	44	0.0	0	0	1	1
25	356	test	8	0.5	2.0008056674402104	1	1	1
34	376	test	44	0.0	0	1	1	1
422	545	test	21	0.1111111111111111	0.5581106265512472	1	1	1
152	376	test	52	0.13333333333333333	1.424137568996588	1	1	1
115	395	test	16	0.0	0	1	1	1
115	165	test	64	0.3333333333333333	2.5705831347006844	1	1	1
43	77	test	117	0.15789473684210525	1.48291629805292	1	1	1
115	195	test	8	0.0	0	1	1	1
59	200	test	2	0.0	0	1	1	1
143	496	test	33	0.0	0	1	1	1
75	80	test	6	0.0	0	1	1	1
77	94	test	81	0.0	0	1	1	1
14	294	test	84	0.05555555555555555	0.5138983423697507	0	1	1
77	94	test	81	0.0	0	1	1	1
64	193	test	99	0.0	0	0	1	1
120	421	test	66	0.3076923076923077	2.225180368593195	1	0	1
22	281	test	12	0.0	0	0	0	1
14	406	test	24	0.07692307692307693	0.5581106265512472	0	1	1
94	305	test	63	0.06666666666666667	0.3898712452512801	1	1	1
94	329	test	99	0.0	0	1	1	1
35	136	test	12	0.16666666666666666	1.4426950408889634	1	1	1
107	149	test	144	0.041666666666666664	0.4170323914242463	1	1	1
2	76	test	2	0.0	0	1	1	1
52	374	test	66	0.0	0	0	1	1
34	470	test	33	0.0	0	1	1	1
14	294	test	84	0.05555555555555555	0.5138983423697507	0	1	1
59	453	test	6	0.0	0	1	1	1
23	84	test	30	0.1	1.4426950408889634	1	1	1
88	366	test	14	0.2857142857142857	1.8204784532536746	1	1	1
6	253	test	0	0.0	0	0	0	1
59	120	test	22	0.08333333333333333	0.7213475204444817	1	1	1
24	284	test	0	0.0	0	0	0	1
197	499	test	2	0.0	0	0	0	1
101	107	test	272	0.03125	0.4170323914242463	0	1	1
94	448	test	9	0.0	0	0	1	1
77	85	test	117	0.047619047619047616	0.5138983423697507	1	1	1
75	323	test	18	0.0	0	1	1	1
14	406	test	24	0.07692307692307693	0.5581106265512472	0	1	1
14	497	test	84	0.05555555555555555	0.5581106265512472	0	1	1
329	448	test	11	0.0	0	0	1	1
149	533	test	18	0.0	0	1	1	1
34	470	test	33	0.0	0	1	1	1
101	172	test	17	0.0	0	1	1	1
43	305	test	91	0.05263157894736842	0.45511961331341866	1	1	1
52	374	test	66	0.0	0	0	1	1
75	323	test	18	0.0	0	1	1	1
331	375	test	44	0.15384615384615385	1.179445561110859	1	1	1
43	152	test	169	0.08333333333333333	0.9360179602764065	1	1	1
14	409	test	24	0.0	0	0	1	1
94	143	test	99	0.05263157894736842	0.7213475204444817	1	1	1
24	403	test	16	0.0	0	1	1	1
76	206	test	0	0.0	0	0	0	1
119	494	test	22	0.08333333333333333	0.9102392266268373	1	1	1
241	454	test	6	0.0	0	0	1	1
496	636	test	0	0.0	0	0	0	1
85	170	test	65	0.058823529411764705	0.4170323914242463	0	0	1
75	151	test	42	0.08333333333333333	1.4426950408889634	1	1	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
24	193	test	176	0.22727272727272727	2.227440018798256	1	1	1
262	372	test	20	0.0	0	1	1	1
33	77	test	90	0.11764705882352941	0.930930733793997	1	1	1
76	206	test	0	0.0	0	0	0	1
101	402	test	68	0.0	0	1	1	1
76	447	test	2	0.0	0	1	1	1
9	30	test	128	0.09090909090909091	2.164042561333445	1	1	1
323	534	test	24	0.1	0.9102392266268373	0	1	1
155	191	test	10	0.0	0	0	1	1
143	216	test	11	0.0	0	0	1	1
17	104	test	7	0.0	0	0	0	1
44	82	test	77	0.125	2.164042561333445	0	1	1
77	94	test	81	0.0	0	1	1	1
206	312	test	0	0.0	0	0	0	1
94	329	test	99	0.0	0	1	1	1
107	443	test	80	0.16666666666666666	2.4559252807536294	1	1	1
149	309	test	27	0.0	0	1	1	1
461	528	test	8	0.0	0	0	0	1
90	95	test	28	0.0	0	1	1	1
30	343	test	0	0.0	0	0	0	1
33	77	test	90	0.11764705882352941	0.930930733793997	1	1	1
143	216	test	11	0.0	0	0	1	1
43	168	test	13	0.0	0	1	1	1
14	551	test	48	0.0	0	0	0	1
74	121	test	2	0.0	0	0	0	1
41	222	test	8	0.2	0.48089834696298783	1	1	1
52	558	test	88	0.11764705882352941	2.8853900817779268	0	1	1
291	470	test	18	0.125	0.5581106265512472	1	1	1
107	247	test	80	0.05	0.5581106265512472	1	1	1
527	593	test	0	0.0	0	0	0	1
94	329	test	99	0.0	0	1	1	1
7	316	test	1	0.0	0	0	0	1
143	448	test	11	0.0	0	0	1	1
44	301	test	14	0.0	0	1	1	1
193	452	test	44	0.0	0	0	1	1
291	470	test	18	0.125	0.5581106265512472	1	1	1
553	567	test	2	0.5	0.7213475204444817	1	1	1
30	459	test	48	0.07692307692307693	0.6213349345596119	1	1	1
165	175	test	72	0.3076923076923077	2.2816788426334584	1	1	1
82	423	test	33	0.07692307692307693	0.5138983423697507	1	1	1
115	165	test	64	0.3333333333333333	2.5705831347006844	1	1	1
43	152	test	169	0.08333333333333333	0.9360179602764065	1	1	1
9	441	test	32	0.058823529411764705	0.6213349345596119	0	0	1
94	355	test	36	0.08333333333333333	0.6213349345596119	0	1	1
291	470	test	18	0.125	0.5581106265512472	1	1	1
43	478	test	39	0.0	0	1	1	1
376	436	test	4	0.0	0	0	0	1
85	170	test	65	0.058823529411764705	0.4170323914242463	0	0	1
14	409	test	24	0.0	0	0	1	1
326	421	test	54	0.15384615384615385	1.1022332815225997	0	1	1
30	73	test	104	0.10526315789473684	0.6989323801259548	1	1	1
34	291	test	66	0.0625	0.5138983423697507	1	1	1
206	408	test	0	0.0	0	0	0	1
43	85	test	169	0.18181818181818182	2.171263823090639	1	1	1
41	222	test	8	0.2	0.48089834696298783	1	1	1
14	294	test	84	0.05555555555555555	0.5138983423697507	0	1	1
34	43	test	143	0.043478260869565216	0.5138983423697507	1	1	1
9	73	test	208	0.11538461538461539	1.3358167781977344	1	1	1
7	212	test	1	0.0	0	0	0	1
85	393	test	39	0.06666666666666667	0.6213349345596119	1	1	1
399	417	test	6	0.0	0	1	1	1
34	375	test	44	0.07142857142857142	0.6213349345596119	1	1	1
34	152	test	143	0.14285714285714285	1.6769643510224754	1	1	1
452	616	test	4	0.25	1.4426950408889634	1	1	1
115	629	test	16	0.0	0	1	1	1
194	443	test	90	0.09523809523809523	0.859821528652939	1	1	1
567	603	test	2	0.0	0	1	1	1
120	421	test	66	0.3076923076923077	2.225180368593195	1	0	1
193	306	test	44	0.07142857142857142	1.4426950408889634	0	1	1
24	193	test	176	0.22727272727272727	2.227440018798256	1	1	1
294	406	test	14	0.0	0	1	1	1
642	657	test	4	0.0	0	0	0	1
601	612	test	15	0.14285714285714285	0.7213475204444817	0	1	1
262	497	test	28	0.1	0.5581106265512472	1	1	1
2	312	test	2	0.5	1.4426950408889634	1	1	1
63	547	test	54	0.15384615384615385	1.2426698691192237	1	1	1
155	461	test	5	0.0	0	0	0	1
103	191	test	6	0.25	0.5138983423697507	1	1	1
10	28	test	12	0.75	2.769966658940047	1	1	1
330	355	test	20	0.125	0.45511961331341866	0	0	1
43	315	test	91	0.25	2.8080538808292195	1	1	1
107	149	test	144	0.041666666666666664	0.4170323914242463	1	1	1
24	193	test	176	0.22727272727272727	2.227440018798256	1	1	1
101	309	test	51	0.0	0	0	1	1
601	612	test	15	0.14285714285714285	0.7213475204444817	0	1	1
35	77	test	36	0.08333333333333333	0.40242960438184466	0	1	1
143	586	test	33	0.07692307692307693	0.7213475204444817	0	1	1
9	30	test	128	0.09090909090909091	2.164042561333445	1	1	1
94	143	test	99	0.05263157894736842	0.7213475204444817	1	1	1
206	517	test	0	0.0	0	0	0	1
65	236	test	10	0.0	0	0	1	1
39	324	test	0	0.0	0	0	0	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
94	143	test	99	0.05263157894736842	0.7213475204444817	1	1	1
149	247	test	45	0.0	0	1	1	1
193	616	test	11	0.0	0	0	1	1
63	115	test	72	0.0	0	1	1	1
46	69	test	0	0.0	0	0	0	1
76	312	test	4	0.3333333333333333	1.4426950408889634	1	1	1
407	447	test	2	0.0	0	1	1	1
277	442	test	48	0.07692307692307693	0.45511961331341866	0	1	1
14	143	test	132	0.045454545454545456	0.7213475204444817	0	1	1
94	329	test	99	0.0	0	1	1	1
94	461	test	9	0.0	0	0	0	1
152	436	test	13	0.0	0	0	0	1
116	345	test	9	0.0	0	0	1	1
94	329	test	99	0.0	0	1	1	1
34	470	test	33	0.0	0	1	1	1
14	372	test	60	0.0	0	0	1	1
149	419	test	27	0.0	0	1	1	1
143	329	test	121	0.2222222222222222	3.5881801303300334	1	1	1
203	437	test	0	0.0	0	0	0	1
115	165	test	64	0.3333333333333333	2.5705831347006844	1	1	1
64	277	test	72	0.0	0	1	1	1
115	348	test	40	0.18181818181818182	1.179445561110859	1	1	1
452	674	test	0	0.0	0	0	0	1
329	330	test	55	0.0	0	0	0	1
30	56	test	32	0.0	0	0	1	1
23	290	test	10	0.0	0	1	1	1
14	406	test	24	0.07692307692307693	0.5581106265512472	0	1	1
175	417	test	18	0.1	0.9102392266268373	1	1	1
152	667	test	26	0.0	0	0	0	1
44	336	test	14	0.125	0.9102392266268373	1	1	1
374	454	test	6	0.16666666666666666	0.5581106265512472	1	1	1
170	478	test	15	0.0	0	0	0	1
193	591	test	22	0.0	0	0	1	1
9	252	test	0	0.0	0	0	0	1
204	226	test	0	0	0	0	0	1
34	560	test	33	0.07692307692307693	0.5138983423697507	1	1	1
107	247	test	80	0.05	0.5581106265512472	1	1	1
604	658	test	36	0.7142857142857143	2.8285771804099724	1	1	1
450	470	test	0	0.0	0	0	0	1
74	386	test	6	0.0	0	0	0	1
305	315	test	49	0.16666666666666666	1.013230239864666	1	1	1
59	120	test	22	0.08333333333333333	0.7213475204444817	1	1	1
59	326	test	18	0.0	0	0	0	1
101	458	test	68	0.0	0	0	1	1
75	575	test	12	0.0	0	0	1	1
68	85	test	78	0.05555555555555555	0.6213349345596119	0	1	1
2	206	test	0	0.0	0	0	0	1
30	141	test	8	0.0	0	1	1	1
82	386	test	33	0.0	0	1	1	1
155	319	test	35	0.09090909090909091	0.45511961331341866	0	1	1
419	533	test	6	0.0	0	1	1	1
115	165	test	64	0.3333333333333333	2.5705831347006844	1	1	1
82	370	test	33	0.0	0	1	1	1
343	383	test	0	0	0	0	0	1
34	152	test	143	0.14285714285714285	1.6769643510224754	1	1	1
86	457	test	9	0.0	0	0	0	1
56	160	test	12	0.0	0	0	1	1
94	330	test	45	0.0	0	0	0	1
69	228	test	18	0.1	0.9102392266268373	0	0	1
222	351	test	16	0.3333333333333333	1.1022332815225997	1	1	1
85	265	test	52	0.21428571428571427	1.4282385712351382	1	1	1
43	305	test	91	0.05263157894736842	0.45511961331341866	1	1	1
