mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
193	379	train	-0.26353952	0.49521086	1.25123	0.076349296	-0.038433988	-0.08514954	-0.1800322	0.89011717	-0.38665545	0.38305554	0.33676335	0.025626345	0.10905218	0.34252796	0.048154995	0.13700885	1.5139446	0.0030585877	-0.05313266	-0.9503945	1.1895937	-0.34975916	-0.2769332	0.13937262	2.3554025	-0.025520187	-0.44192895	-0.001549638	-0.08905811	-0.00015248802	-0.6902666	0.009326641	5.473288942695945	0
1114	1213	train	0.59396005	0.20849991	0.1867836	0.05883856	-0.020368334	-0.23089464	1.167223	1.7129211	0.022309178	-0.024624798	-0.339808	-1.3145804	0.087054715	0.29538104	0.5958628	-0.14006402	1.4518782	-0.11419977	1.7082059	0.80306417	-0.018398285	0.2997845	-0.052960098	-0.07661895	0.06857673	0.7761106	0.28770897	0.4385119	-0.31131497	0.32595378	0.015383696	1.0394521	9.499632239341736	0
150	642	train	-0.008757183	1.2055248	-0.12939021	-0.042440392	0.12885997	0.057952415	0.20385732	1.3788139	-0.0003575274	0.30447894	0.16060314	-1.2378227	-0.18774004	1.5204737	0.040767577	-0.5522911	-0.00802618	0.094778195	0.07824708	2.4093173	0.20082447	0.963455	0.54961395	0.10101057	0.43387377	0.25927764	1.1245606	-0.22579126	0.53682476	0.78417253	-0.2601376	-0.0043753367	9.880158117855899	0
1238	997	train	-0.13834016	0.6058292	0.1176034	-0.14692752	0.006457188	0.035157014	0.68879145	0.5054557	0.093917005	0.039481223	-0.7384746	-0.035655297	-0.058622357	1.2818714	0.08434675	-0.09256447	0.17849113	0.29488432	0.13156722	-0.20699501	2.3266883	-0.49933517	-0.19260181	-0.28846604	0.47629738	-0.027511649	0.32091144	0.1488444	-0.29605383	-1.9777182	0.6292228	0.30038884	3.566940010525286	0
499	602	train	0.024107745	2.406013	0.77649254	-0.49023873	0.07115765	-0.13875465	0.054018263	-0.033976518	0.3291749	1.2688383	0.07128379	0.008361109	-0.04186157	0.6944132	0.08202852	0.32037956	0.07552644	-0.18590328	0.041488294	2.4359965	0.44677836	-0.07073266	-0.092335306	0.02872986	2.8886294	0.0044166995	-1.0734466	-0.44919267	-0.06176789	0.3682084	-0.45426384	0.31021297	9.613781807012856	0
290	930	train	-0.11031486	0.40226227	1.0226128	-0.5917091	0.01825653	-0.3532405	1.4689422	-0.39784342	-0.1536104	0.2595072	0.04093972	0.09977784	0.29782772	1.2605593	-0.2824171	-0.7295355	0.39155394	-0.11565952	0.026402382	0.5249913	-0.05196906	2.1145868	-0.46898174	-0.2743748	0.74742573	0.59431267	0.5950694	-0.07381438	-0.028657341	0.27715155	0.17184307	1.226319	7.908213693648577	0
1008	9	train	-0.09555847	0.103253685	1.0531911	0.014809063	-0.119233266	-0.21312591	-0.07441644	1.6429291	0.24258505	2.1729786	-0.30445936	0.8645448	0.33408427	0.2705772	0.11407107	-0.050821647	0.014370202	-0.01082945	-0.039787043	-0.71317524	1.0888556	-0.2507422	0.2397888	-0.058436375	0.83365357	-0.5266285	0.01910551	0.044867713	-0.013323219	-0.11587396	-0.7455126	-0.109977975	5.611763679422438	0
601	704	train	0.16381165	1.2361932	1.3869996	0.3488841	0.38467374	-0.06959869	0.6273421	-0.06923415	-0.014265195	0.658208	-0.06536667	-0.06227792	0.4848417	0.5612941	-0.018077206	-0.6160623	0.12044875	-0.0015558403	-0.031312596	1.3037599	-0.0015648458	0.9055429	-1.775625	0.016143538	0.42158076	0.11692807	-0.5277868	-0.008096316	0.006315975	0.27449086	0.18305507	0.97168225	6.91137282771524	0
1390	526	train	-0.009994755	1.8139024	0.9029147	-0.024892848	0.30827123	-0.28931496	1.1053389	0.7988598	0.19767648	-0.19259608	-1.0513812	0.53628415	0.4608963	0.30315247	-0.046683718	0.32560936	0.16970445	0.20341785	-0.21061209	0.5152455	0.44418314	-0.0014575691	-0.5137218	-0.09569603	-0.25750974	-0.13419412	-0.11565084	-0.043122213	0.024952091	-0.47180626	-0.63876784	2.038831	6.051837709848769	0
351	972	train	-0.87608033	0.76848125	1.9298993	0.052275375	-0.041553054	0.2242263	-0.019240364	0.9806216	-0.23220351	0.61386496	0.002015275	-0.16605806	-0.059851237	0.9521998	-0.42349893	0.08962029	0.2205348	1.3693576	1.0931113	-0.10842158	0.05819673	-0.015013909	0.6339559	-0.15827239	-0.0625889	-0.16564469	0.18772721	-0.122933105	-1.1437825	-0.12110859	0.13501514	1.6872436	7.2820952562615275	0
1081	326	train	0.8698596	1.7060527	-0.101534605	0.13833131	0.06926085	-0.047890656	0.021861134	1.7716055	-0.29835796	0.30155128	-1.041905	-0.4985119	0.5498131	-0.033894483	-0.19556352	-0.36330658	1.015853	-0.006905527	0.84193027	-0.44688654	1.0209556	0.089018196	-0.17225623	-0.14047104	0.6979875	1.1940765	-0.97149783	0.20770082	0.2614758	0.102769524	-0.21604708	0.13310109	6.458174721337855	0
1280	221	train	0.44963506	0.554023	1.8291268	-0.0386188	-0.0013493284	0.030085936	-0.7770091	0.98441565	0.14117378	-0.18642616	0.05042536	1.2930849	0.011490555	0.29310578	0.009971527	-0.013804743	-0.35629022	-5.9489932e-05	0.16145743	0.9993626	-0.022495614	-0.6917923	1.0246382	-0.36994648	0.65542316	0.7478948	0.007455846	-0.04536237	-0.003865706	0.68142295	0.016306153	1.7167293	9.150208436927642	0
1123	232	train	1.3814477	0.19285178	0.8917651	-0.047011364	0.18483858	0.47658056	-0.347975	2.109594	1.148276	2.0748127	0.069956325	0.06852692	-0.5417244	0.5666606	0.7088595	-0.48008835	0.99833846	-0.00023537542	0.092069365	0.531682	0.08140712	-0.26639032	-0.94947106	0.023807988	5.2320366	0.057217687	-0.5149453	0.06762976	-0.055756226	-0.076633416	-0.11859768	1.6046829	15.1642131950357	0
1073	867	train	-0.042463005	2.1069388	2.7130907	-0.24270369	-0.7026212	0.08040607	0.021502582	0.52151453	-0.23031883	-0.25790286	-0.0046130056	0.02183337	0.04673132	1.3955265	-1.0192425	0.58385044	0.043027554	-0.16023971	0.013970141	-0.059507836	2.5773818	0.19460423	-0.06377777	0.017841252	-0.31946337	-0.0124779735	-0.17240195	0.17794633	0.27669275	2.5530322	-0.2580211	0.43098778	10.231123551726341	0
1289	203	train	0.044023406	1.7583696	0.03575845	0.00059593533	0.43664655	-0.21307959	0.6977756	1.3099405	-0.48892	0.06573623	0.20946342	0.034949966	0.5358333	1.5651113	-0.34752685	0.008663521	1.7838047	-0.014344114	0.87940747	-0.01624351	-0.046791762	-1.1623906	-0.010198572	-0.7573909	0.47430125	0.017354567	-0.13905875	0.016427163	-0.35154915	0.9543221	0.094174355	1.2659285	8.641093933663797	0
1307	611	train	0.38616338	1.800468	0.931707	0.3188203	0.38882586	0.02796776	0.18502726	1.2845384	0.9067813	0.33921295	-0.26994768	-0.94184417	0.058253873	0.80532485	-0.21308482	-0.00093910855	0.7085662	0.3318153	-0.11619482	0.6900122	0.6956815	-0.3606591	-0.3550103	0.62352157	-0.07884046	0.009569174	0.7288756	-0.1354336	-0.4869545	0.8709828	1.654216	0.46434125	11.251764055225067	0
1035	83	train	0.044013117	1.2234833	1.2909049	0.16338463	-0.55863225	0.034177143	0.24492264	1.1268672	0.5936067	0.25199795	-0.85236835	-0.5357039	0.64767116	-0.09218027	-0.297612	-0.3676677	1.1275177	-0.08985151	2.2661324	-0.6609178	1.7579343	0.033149485	0.45051703	2.0028796	0.87158287	-0.38678706	-0.16414906	-0.30046323	0.3102998	1.668172	0.22326572	0.09670509	12.122851569205523	0
446	589	train	0.050316412	1.8582165	1.0987728	-0.51949865	-0.60926044	-0.5239673	0.22139585	0.8202835	-0.11044703	0.12871915	0.13696997	0.33272555	-1.0091025	-0.0119892415	-0.108309954	0.40682516	0.2687385	0.08831206	-0.09581854	0.83270544	0.2666014	0.18961586	-0.050529707	0.046517555	0.6149194	0.48920643	0.36816257	-0.6325343	0.07665097	-0.3253097	-0.26517802	-0.6285245	3.4051852133125067	0
1358	300	train	0.76543915	0.4548118	0.0852999	0.42017868	0.91188955	0.2881439	-0.053506862	2.9607804	-0.01835513	0.7363042	1.1564229	0.010209478	-0.07901622	0.65590984	0.045655597	0.029902937	0.8605973	0.18719283	0.30100206	2.5874076	0.058064274	-0.088434875	0.13327144	0.6580317	-0.09448046	0.40724218	0.5073942	-0.18056275	0.071526535	1.1439325	0.4230484	0.0987221	15.444025088101625	0
1250	775	train	-0.015315932	1.410346	-0.07446471	-0.11992401	-0.036360495	0.28309745	0.003044023	1.1735326	2.6440775	0.8144421	0.16276942	-0.13973086	-0.11892593	0.12698115	-0.69800633	0.73816156	-0.960438	0.948278	-0.07835675	1.0426146	2.4850137	-0.37322164	0.044526346	0.010343164	1.5976261	-0.3183674	0.3942702	-0.06962419	-0.03202029	0.6516172	0.12834688	0.8434697	12.467801255872473	0
517	762	train	-0.56262463	0.8309462	0.1439797	-0.24162225	0.26923192	-0.32032236	1.1869078	1.0818093	-0.31517065	1.2385279	-0.5082543	-0.119181424	0.4163465	0.84273624	-0.0032214576	-0.027074575	0.27405548	0.3381785	0.31492525	0.3045353	0.73208785	-0.15772901	-0.014814038	-0.009849603	0.14529993	-0.0012021897	-0.2454727	0.021141434	1.082695	0.26454327	-0.32674453	-0.07823929	6.556424494716339	0
579	887	train	0.06050595	0.33736342	0.21158482	0.12421571	-0.030898878	-0.32308656	0.25952867	2.5945284	1.03299	0.7472858	0.57171696	1.3702222	0.11038713	1.0531327	-0.11004004	1.2805744	0.21213673	-0.61471736	0.8947924	-0.051379178	1.1246854	-0.0022039304	0.09854835	0.08314429	0.38942507	-0.05349991	-0.05029421	-0.016121943	-0.83965695	-0.09712429	-0.0068785134	-0.17482018	10.18604644224979	0
47	553	train	0.22883232	0.12588035	0.16571267	-0.16901244	0.0064357077	-0.15474242	0.19727764	1.903298	0.019638825	0.5860292	-0.06431452	0.26318878	0.030407041	-0.36299735	0.79667956	-0.4011228	0.4451884	0.24965926	0.012460279	0.95208526	1.3762387	-0.06272139	-0.33417177	-0.17575756	-0.29964754	-0.6548208	1.2724469	-0.0490714	0.07230455	0.2048821	0.71497613	0.49079397	7.386035590898246	0
262	461	train	-0.53294855	0.43445718	2.0186741	0.05297601	0.017508894	0.07449392	-0.9131027	3.6421907	-0.84165114	0.102777936	-0.59841716	-0.19399525	0.16282052	0.4703531	-0.14184622	-0.0034175518	-0.752992	0.6909959	-0.0013155274	-0.04876405	0.70114607	-0.21738881	0.35258764	-0.10220299	1.5531211	0.46844986	-0.5181466	0.008937997	-0.40821737	0.0035964723	-0.16707319	0.28892884	5.602537165163085	0
1023	1364	train	-0.43420732	1.6287235	-0.81532776	-0.45206735	2.505861	-0.19504295	0.6718092	1.8539368	-0.005298216	-0.3019243	-0.004277465	2.01949	0.5535048	2.3399663	0.13980351	-0.032509744	1.8985474	-0.0094150305	-0.22486159	0.18034536	0.8969128	0.4505804	0.01877423	0.41969803	-0.22831815	1.1799499	0.37365118	0.80470717	-0.111905605	0.10412525	1.0409702	0.007879959	16.274081562645733	0
1002	1010	train	0.3892441	0.06147385	0.28270313	-0.07451525	-0.06462756	0.8527762	-0.1378234	4.038764	0.51383543	1.1440423	0.15908252	0.6334915	0.29814467	0.6263975	-0.6331637	0.22609885	0.0002501199	0.24843518	0.004983316	-0.7487748	1.7327117	-0.11352167	0.117364146	0.3313042	0.37297544	2.886129	-0.0100341365	-2.0755808	0.33612812	0.3542148	-0.55928165	-0.5597498	10.633477117109578	0
608	732	train	0.11467507	0.1918385	0.29757562	-0.35697272	1.3669938	0.24884811	0.49364987	0.78226185	-0.053643215	0.091623865	-0.03830639	-0.20391655	0.7419645	0.6135454	-0.033253692	0.8993935	0.4113126	0.00013473899	0.3867825	1.2892753	0.4628404	-0.5203139	-0.6835908	0.37407526	-0.057008017	0.24158038	-0.109327994	-0.029217152	0.18474448	0.51476556	-0.49318862	-0.236135	6.893007227117778	0
528	562	train	-0.014177662	-0.20806251	1.116671	-0.0051635266	0.9842101	-0.351308	0.050763566	1.1827767	0.25358492	0.15113048	-1.2641515	-0.2060671	-0.47447044	0.44164625	0.07597498	1.9755828	0.13030931	1.0779362	0.21796694	2.3987734	0.537166	-0.08011009	-1.5055302	0.020523842	0.76854175	0.4365674	-0.3027446	0.04832987	-0.022974502	0.64116865	-0.35669953	2.5784283	10.29659277619794	0
786	908	train	-0.029934123	0.9208153	-0.027890172	0.487371	-0.13854504	0.50518566	1.1185912	1.0471433	-0.17717347	0.471561	0.3266136	0.17469367	0.13998936	0.45314655	0.07540259	0.5845595	0.029617377	0.26733413	-0.002199284	0.031198176	1.6093416	-0.049352672	0.5324993	0.17356947	-0.043284502	1.55397	1.0870416	0.497895	0.01706941	1.5126737	-0.019516947	0.07749756	13.206883960170671	0
628	990	train	0.73009515	0.0865087	0.95210063	0.0060362946	0.0060321176	1.6077278	0.38846385	1.2698572	0.6576426	0.24514146	0.056706306	0.2891894	0.30380526	2.6711433	0.1418383	0.026564585	1.9119165	0.6006946	0.0279277	0.807265	0.04265014	0.38249037	0.6757248	-0.21755211	0.35779244	-0.040750008	0.054881655	0.8015816	-0.0350232	-0.05722966	0.27655208	0.5717837	15.599558510817587	0
223	872	train	0.15397306	-0.38153815	1.2716806	0.014196157	-0.10005372	0.13890186	1.70541	2.1071792	-0.12266016	1.0705684	-0.083289206	1.2586813	-0.02595869	0.43097675	0.26517528	0.025282174	0.08962245	-0.28080887	-0.0024214282	0.9165685	0.053617187	-0.06438855	-0.5840078	-0.05638067	0.19796644	0.047986794	-0.07572331	-0.08683683	0.18909015	0.64875233	0.025524464	2.7865717	11.53365747188218	0
1022	1177	train	-0.032258894	1.1970701	3.7336195	0.07618389	-0.8503849	0.0035387508	0.4313403	1.2190328	-0.016196318	0.91316235	-0.08955977	-0.29951057	-0.11718039	2.1159368	0.097084165	-0.058925476	1.16565	0.49984047	0.04053719	0.8264705	0.3947582	0.7647005	-0.07760174	0.20366003	-0.03162124	-0.92535865	0.033400606	0.43254822	1.3425201	-0.26636693	1.4562141	-0.002290019	14.18001354439184	0
685	898	train	-0.010630681	-0.0011111466	-0.2922891	0.009718949	0.045287374	0.41559067	0.059173632	0.07652421	0.04448628	0.35465991	0.024845013	0.9591238	0.05692514	1.5647621	-0.28789726	-0.10816264	0.5896614	0.7703974	0.37097347	1.5273764	0.8849229	-0.049651526	0.13823263	-0.6099562	1.6958473	1.1955569	0.17358173	-1.2146732	0.1304982	0.014420232	0.071204424	0.058601946	8.658000337309204	0
591	736	train	-0.11871652	2.1658971	1.8356357	0.5767623	-0.24682234	-0.09028926	1.647767	0.3105102	0.095064305	0.017358322	-0.09925567	0.22785997	-0.09546566	0.06687055	0.011717489	-0.46311492	1.192105	0.15569752	-0.003001841	0.4836725	0.34658805	0.31138116	0.33131456	0.15647757	0.8853211	-0.0047033364	-0.3700021	0.008409785	-0.29607728	0.121838555	0.005465186	0.36291873	9.529183722799644	0
1213	925	train	0.08665887	0.04480188	0.19879396	-0.2174075	1.6300771	-0.07909764	-0.9130663	2.8705819	-0.0068419385	-0.0005558167	0.2981097	1.3259367	-0.04367895	0.9582454	0.52339935	0.53295815	-0.97142476	-0.09481903	-0.7978541	1.8069675	1.3072222	0.2575499	0.25830913	0.0030223557	0.10101763	-0.2725623	0.31355458	0.7357389	-0.5336172	0.2371051	0.053883217	1.5337304	11.146738341660239	0
605	707	train	-0.1660935	0.25754064	0.33289734	0.0026830253	0.11694278	0.023062302	0.39347833	0.4989005	1.1715051	0.39732382	-0.0052645286	0.36384448	-0.1671311	0.5139309	0.19678752	-0.12197689	2.2163222	0.03115636	0.8360525	1.2229967	0.066265576	1.0201191	0.5133638	0.4690367	0.1537747	0.19302694	0.093562834	-0.028694926	-0.08380655	0.1454356	0.7027411	0.8582823	12.218065606430173	0
225	334	train	0.08066572	1.1125154	-0.23951773	-0.24155433	0.0008045832	-0.0045036627	0.013999077	-0.15679781	0.051321138	-0.3897156	-0.062609755	0.6375914	-0.20650582	-0.39884087	0.12555362	-0.15167385	0.24223231	-0.017678544	0.433256	1.8527546	1.0191103	0.02858486	-0.004740627	0.11418989	2.7428563	0.43586937	0.016070258	0.3824031	0.36010197	0.2674017	-0.021018026	0.55654484	8.578669833135791	0
1276	817	train	0.34141648	0.3446555	2.092591	0.46029755	0.8296774	-0.0842205	0.65498966	1.0081661	0.26034763	-0.06863655	-0.06533294	-0.6116934	-0.43461522	-0.6626826	-0.03078885	-0.06431694	1.671527	0.051130787	0.15190527	-0.39908227	2.8591337	0.22400929	0.01846421	0.026952922	1.4272037	-0.33017352	0.11517523	-0.13020685	-0.0413705	0.9462723	-0.49312386	0.046194334	10.113866133615375	0
316	328	train	0.07544585	0.67949945	0.21128413	0.06993881	-0.010625449	0.16325916	0.7519721	0.30769932	-0.30463257	0.18943131	1.2343554	-0.17435174	-0.020498155	1.0304228	-0.0009279589	0.15576948	0.026949586	0.08581546	-0.37642786	-0.04095189	1.4931575	0.21464819	0.14380781	0.14475836	0.5912329	1.5455823	0.8414309	0.2116935	0.095606506	0.633064	-0.03485117	-0.12989512	9.803662917285692	0
1311	725	train	0.47838363	0.60694873	-0.09650842	-0.18160062	-0.420568	0.22957307	-0.0064576967	1.5699781	0.0004982806	-0.73413366	0.14415191	-0.002488504	-0.057015944	-0.048224706	0.020950899	-0.4264294	0.17167649	0.00371666	0.13264047	-0.027547143	2.0434294	0.18903695	1.2192909	-0.21531625	0.08673371	0.5839979	0.44678268	1.1184927	0.014703027	0.72358763	0.25939083	0.09574282	7.9234164350200444	0
1108	581	train	0.12202188	0.18878105	0.29813966	0.04808017	-0.027217796	0.5676601	0.106234945	2.1343715	2.1752017	1.3638585	0.29752636	1.6565381	0.0022192835	1.3677245	0.2818851	0.62382543	0.10976678	0.833992	1.4212105	-0.042747498	1.9192617	0.0015064105	0.0036293366	-0.00673999	0.041898523	0.3539772	0.018024616	-0.02128151	1.4992496	-0.10435183	0.06069728	0.5720106	17.866954163648188	0
1311	230	train	0.924504	-0.011333965	-0.57949007	0.074158184	0.16515775	-0.031586614	0.00018386662	0.5901001	0.021660924	-0.052796524	0.053347	-0.0039795865	-0.015954118	-0.1361637	-0.009892349	0.11617243	0.56244975	0.32224813	0.71416134	0.49777693	1.0244734	-0.28998637	0.5615507	0.1130204	1.2123033	0.24523449	-0.12623672	2.3200552	-0.012744134	0.8399224	-0.43967202	0.38091078	9.029554957320215	0
219	517	train	0.06600723	0.93353283	0.2898216	-0.22927022	-0.16432203	-0.02383598	1.4324799	1.4533088	0.1960302	0.831052	0.5150773	1.0154172	-0.10530356	1.0424047	-0.014078136	-0.0012893437	-1.5776323	0.08968162	0.11818021	0.5029756	0.07654817	0.17974469	-0.18020977	0.0007145554	0.28887594	0.04602644	0.07400716	0.010711801	-0.33088017	0.19409335	-0.048758533	1.0688342	7.74994534230791	0
145	472	train	0.04451497	-0.9471749	0.4503266	-0.08394779	0.0035127113	0.06943404	-0.12809607	2.0614429	0.099863075	0.033217434	0.18135388	1.0172257	0.5661472	0.6421714	0.032666113	0.14789638	0.2913872	0.064724214	-0.23302944	2.5538566	-0.9916574	0.09876889	0.15402679	1.6174269	0.7380185	0.0072136302	-0.6269871	0.767271	0.090821564	0.2183776	-0.30117393	1.7710905	10.410689146723598	0
480	927	train	0.39957443	1.1705397	1.5163052	0.17472744	0.009150732	0.7735996	1.0706844	-0.40974864	0.0917956	-0.42038918	-0.1026561	0.66225404	0.08312871	1.0462401	0.33212242	-0.5966756	0.5831158	0.5884636	-0.78695834	0.76206857	0.071180746	-1.0088923	-0.85478663	0.5151141	1.2866876	-0.13154097	-0.6343157	-0.13495082	-0.19145513	-0.003876345	0.25206685	1.5549916	7.667565638432279	0
600	688	train	0.6172485	1.7068549	1.3079495	-0.82840276	-0.05677428	-0.15073618	0.038532455	-0.22702333	-0.0020557812	0.8106145	0.1833458	0.5284858	-0.27890968	0.06900732	0.03611061	-0.31029212	0.5912532	-0.08508607	-0.009192091	0.45863736	0.521546	0.70964867	1.2277716	-0.07630837	1.6695802	0.030776588	-0.54748577	0.16879375	0.16267683	0.15816064	0.28290507	-0.08926517	8.618367823539302	0
305	54	train	-0.002463435	1.1015002	0.09888723	-0.2786966	1.0111681	-0.12229432	0.00045142873	0.056906577	-0.05033102	-0.28549057	-0.10072108	1.4400758	-0.40733123	0.0019363628	-0.05033316	-0.082847744	0.14792667	-0.24805436	0.20784327	0.079033695	0.5296675	-0.3041988	-0.007247055	-0.05797566	2.5103624	0.75724846	0.055955276	-0.025606029	0.0006124738	0.5206066	0.033447247	2.3324814	8.862519509304548	0
223	581	train	0.03336533	0.5368157	0.6270609	-0.028886179	-0.03627395	0.07512486	0.31936008	2.7600696	0.34435728	0.93829095	0.19190381	1.2775	-0.00031069596	1.5967339	0.20352226	-0.040890265	-0.14328274	-0.22646977	0.18907334	-0.073443584	0.09361094	-0.004023324	-0.47442177	-0.017809948	0.362428	0.8574267	-0.014012921	0.010866241	0.26290557	-0.21474911	0.007925418	1.1405383	10.554305043304339	0
1304	789	train	-1.0986702	1.2885469	1.384917	0.2946565	-0.03144077	0.009340544	-0.78959984	1.589016	0.012528259	0.6643539	0.06450121	0.5447945	0.11006593	1.3571707	-0.18727908	0.16027892	-0.038696665	0.1701742	-0.027123585	0.5068645	-0.017872874	-0.52845645	-0.75804543	-0.21259648	-0.10209428	-0.052419607	-0.16474041	0.03200788	-0.25451386	0.953553	-0.05321535	0.67891735	5.504922372289002	0
634	674	train	-0.026562234	-0.054961525	0.48715007	0.014247427	-0.09252195	0.020007612	0.4590594	0.31462052	-1.2050114	0.029993193	-0.026109204	3.7903678	-0.0004840667	0.32726744	-0.072808914	0.15228051	0.3805267	0.1678315	0.64033645	1.3732227	0.14736871	-0.31573737	-0.9476625	1.99224	1.697373	0.65303075	0.045553084	-0.0076458943	-0.044747066	0.9528689	-0.096549794	0.410602	11.165145919512725	0
1352	167	train	-1.0231103	-0.1679233	2.7468977	0.52122426	0.12363578	1.1328	0.29379123	0.95321786	0.39628008	-0.3568328	0.052546956	0.69498265	0.46048698	0.66959596	-0.0078083477	0.20210601	-0.07946176	0.1611511	-0.2632242	0.04771719	1.0650804	0.008523055	0.05383409	0.2489153	-0.09084089	0.00768304	-0.3554414	-0.10089805	0.12384179	0.69074947	-0.15151484	2.3542292	10.412234221585095	0
723	970	train	-0.07819427	0.33679983	0.33946016	-0.08289034	0.0026235043	-0.7103625	1.2921457	0.8286226	-0.23166221	1.5610081	0.12384241	-0.27936438	0.032699082	0.5245748	-0.025938356	-0.22294167	0.14652154	0.5083648	0.113919534	0.0061626113	0.59744906	0.0013894081	0.614283	-0.09093486	0.030815372	1.9311864	0.19914328	0.81995714	0.702047	-0.30613568	-0.04233453	0.15905638	8.80131299549248	0
679	955	train	-0.9371093	0.57452977	0.5780421	0.54622436	0.26164687	-0.0473329	0.5036992	0.042949215	0.41763413	2.5967135	0.26954356	-0.23115042	0.50668585	0.58402985	0.08919532	-0.5450479	0.8925521	0.115070924	-0.13315535	-0.19491908	0.96238697	0.109295756	0.098941095	-0.053885676	0.3107833	0.35069904	-0.83425105	0.6602838	-0.53697294	0.20117614	0.008358271	0.07632432	7.242940840311348	0
