mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
11	87	train	0.030889487	0.055105843	0.11208746	0.08866264	-0.02344354	0.115790494	0.021544304	0.0064001163	-0.026586618	-0.020825995	0.12818919	-0.05214714	0.0022210814	-0.13682851	0.017764598	-0.057794668	0.14475334	-0.0017872723	0.030558815	0.15560354	0.18290101	0.31001213	0.22545518	0.010356334	-0.10391921	0.006130762	0.09313113	-0.13796492	-0.058389585	-0.01658945	0.0173574	-0.07988417	1.0387537777423859	0
41	94	train	0.1506105	0.14338788	-0.020060178	-0.014059733	-0.009626687	0.3302164	-0.004493943	-0.0031187164	0.050454605	0.116721295	0.06332705	0.24458052	0.00044676583	0.22259328	-0.019679304	-0.008978362	-0.040178873	-0.044089857	0.1396902	-0.0058678202	0.22222978	0.06431093	0.37901932	0.19407079	-0.14885478	-0.23966467	-0.023880761	-0.06322835	0.048519924	0.11491563	-0.0311153	-0.0061241887	1.802073373371968	0
111	3	train	0.039107826	0.051669966	-0.084289484	0.046272006	0.063272364	0.046438325	-0.032979757	-0.14705586	0.52114314	0.02863871	-0.0017498295	0.38579533	0.019539645	0.011855651	-0.055957362	0.031261865	0.14160858	0.03873272	0.01216037	0.020122653	-0.018545091	-0.015269812	-0.0675569	0.017944388	-0.020268701	-0.070784345	0.14524207	0.0046863304	-0.141372	-0.05070052	0.12548529	-0.038469754	1.0059777962742373	0
109	29	train	0.017687209	0.7067428	0.08654177	0.0019161293	-0.03775225	0.1022843	0.054955598	-0.028526612	0.042454537	0.012849752	0.004076719	-0.019188799	0.23209918	0.0481825	0.052399833	0.30485925	-0.09107567	0.15309635	-0.01805521	0.13043998	0.0046571163	0.24836715	0.44407362	0.036825355	0.46416417	0.010479055	-0.022022033	0.093508475	0.14884542	0.0002800582	0.009117476	0.018481156	3.212764389172662	0
22	98	train	0.20239292	-0.0033694692	0.22052045	-0.024645237	-0.063036144	-0.026668005	-0.0028561442	0.0012635089	-0.00076931674	-0.08826404	-0.10231336	0.0065137562	0.18977845	-0.39750624	0.023424586	-0.24095337	-0.0921418	-0.01918296	-0.10456415	0.22765347	0.01718909	0.11482612	0.4571459	0.0870709	0.02690484	0.08240914	0.007552922	0.039808266	-0.13814479	0.009734053	0.0035714225	-0.19782177	0.21552300226176158	0
66	67	test	-0.19646542	-0.067679144	0.17716524	0.054669216	0.64422905	0.009988078	0.033176944	0.49423146	-0.0473069	-0.11410634	0.07888948	0.102131434	0.06286702	0.099036954	0.05018156	-0.066883296	0.07940417	-0.013141417	-0.05262951	0.026490867	0.085863404	0.09455806	0.34725118	0.17535768	0.15725192	0.0209529	-0.15177637	0.0027325188	0.12206166	0.03480383	-0.0437532	0.09193456	2.2914876060094684	1
104	110	test	0.2518966	-0.039451256	0.0007032718	-0.06989627	0.122141376	0.16964324	0.18891127	-0.03877106	0.37581992	0.091591604	0.36615503	0.042872895	-0.0819955	0.3671389	-0.04970163	0.17163815	-0.017569808	-0.08701167	-0.05109382	0.21588188	0.12835124	0.01588444	0.14462283	0.01752499	-0.00090957753	0.010306152	-0.041114528	0.009147459	0.29885763	-0.0072809504	-0.046339415	0.013916574	2.471869944536593	1
20	30	test	0.02034004	0.04577035	0.04710211	0.02445814	-0.04196179	0.16350228	0.25050113	0.016719606	0.14570586	0.0002860342	0.09918966	-0.149421	-0.017317615	-0.047962002	0.28464574	0.0069339736	0.0792967	0.016537933	0.13781676	0.0084364535	0.17113173	0.26140207	0.64665395	0.004234543	-0.0107069705	0.02426867	0.054216623	0.23768805	0.15926933	-0.00840561	-0.0038688967	0.2611087	2.8875725363614038	1
31	56	test	0.12022045	-0.043494266	-0.006237141	-0.0020810543	0.00051054807	0.09788481	0.2723478	-0.13590898	0.20481093	0.0030930208	-0.06685753	0.0075319274	0.01905806	0.009025462	0.26361546	0.1187984	0.0019255725	0.049762912	0.021198833	0.013335234	0.16608104	0.34301594	0.30080017	0.16747995	-0.019473009	-0.01828488	0.075055115	0.09304505	0.43974116	0.0016329075	-0.008759032	0.37325063	2.862125512154307	1
11	75	test	0.07656376	0.113917455	0.11264193	-0.0023408877	0.025342982	0.09559749	-0.01329549	0.00068247365	-0.012716074	-0.00969014	-0.07527974	0.80886567	-0.0015115853	0.008598043	0.0007259259	0.029778305	0.047772188	0.0002640133	0.014967169	0.10388608	0.2950915	0.28064397	0.039880637	0.09139885	0.16102031	0.40456346	-0.00048966013	-0.0822014	0.025263846	-0.010503187	0.03732891	-0.028201342	2.538565466820728	1
19	62	test	0.00706486	-0.031525817	-0.0072608604	0.007182805	0.013767198	-0.018980809	0.36693206	0.12559986	0.039164677	0.56065494	0.084894694	-0.012606601	0.039841164	0.20782329	0.057587888	-0.011918814	0.19209531	0.29810172	-0.021669412	0.11903222	-0.0103118075	0.3025039	0.028701808	0.087008886	0.2554514	0.021713061	0.165989	0.13955833	0.12723283	-0.046584528	-0.05836619	0.2707655	3.2994426088407636	1
14	65	test	0.0036796338	-0.01192763	0.106070474	-0.012137306	0.23228888	0.0288855	-0.07673382	0.14338395	0.43813533	0.10403816	-0.0045700828	0.29725468	-0.07241826	0.07900529	0.0117855985	0.28731287	-0.029462805	0.10934621	-0.10135011	-0.025042484	0.07764296	0.16332868	0.25829607	0.029290875	-0.023720162	-0.010785087	0.069511406	0.0041595334	-0.032576192	-0.0018263871	-0.006654282	0.0051345252	2.0393460234627128	1
87	88	test	-0.028216574	0.14870882	0.1290136	-0.0053076833	0.10761093	-0.038833093	-0.088982165	0.2756432	-0.122110404	-0.11911589	0.15467611	0.029190537	0.0007814099	-0.04415457	0.063802905	-0.21863998	0.16847733	-0.053831235	-0.0055799074	0.046257216	-0.019725982	0.40331954	0.24551436	0.017212145	0.17321672	0.0030672033	-0.21438253	-0.0515485	-0.08342871	0.060789797	-0.0014854242	0.13397159	1.0659107541432604	1
38	104	test	0.24609143	0.08326689	0.0011796351	0.031539883	0.08796801	0.14801323	0.21305938	0.017672593	0.28730172	0.14960054	0.3702354	0.012118554	0.010275871	0.27317727	0.115636095	0.09348822	0.0032123614	0.09446288	-0.011955742	0.10796069	0.055396285	0.08735108	0.20365377	0.030216917	0.01216979	-0.04908811	0.15637122	-0.00579468	0.22663142	0.07017696	-0.035265084	0.013715087	3.0998395604547113	1
60	61	test	-0.065209925	0.069094256	-0.04262934	0.068528414	0.06804663	0.09900366	-0.030237107	0.01771594	0.13876347	0.037136562	-0.0027361	-0.09721857	0.30896026	-0.15374885	0.053947218	-0.24213192	0.16709128	-0.061539028	-0.07190973	0.10091293	0.068301335	0.11485287	0.3330495	0.051067222	-0.31926492	0.038836524	0.06793004	0.0045963083	-0.13248965	0.00071621756	-0.0011039391	0.051218033	0.6395495856413618	1
81	94	test	0.1405685	-0.027685901	-0.00068477157	0.11043558	0.08675311	0.25736856	0.42891452	0.03886702	-0.16913418	-0.08915927	0.18393947	0.16823082	0.0006492356	-0.15275003	0.016354704	-0.016436838	0.03929831	0.08485815	-0.2713707	-0.016569449	-0.08572555	0.020150583	0.31704402	0.057536464	0.17844218	0.01334074	-0.038243856	0.02753426	-0.0072022662	0.11028497	-0.031304948	0.015606261	1.3899096726090647	1
93	113	test	0.10355553	0.0016705443	0.05651105	0.07545045	0.28425062	-0.025746718	0.046928044	0.22697493	-0.012460808	0.2690825	0.26464614	0.14191696	-0.039448205	0.29738417	-0.0478614	0.19837609	0.05384109	0.17867354	0.015393157	-0.0015132306	-0.03532756	0.12919602	0.8301263	-0.04498777	-0.010351073	0.024771744	0.24980457	-0.021838676	0.0045850785	0.0123972595	-0.015836908	0.033643838	3.243807246675715	1
30	95	test	0.10890785	0.086766794	0.046066996	0.11847011	0.18162256	0.13719629	0.2379038	-0.0020225164	0.13125762	6.406186e-05	0.03028675	0.079559006	-0.008884978	0.028365444	0.3509775	0.026274296	0.06269192	0.022412954	0.13303512	0.019949386	0.23341367	0.32228217	0.44180843	0.011278484	-0.008776808	0.02439728	0.3141174	0.22769676	0.11593677	-0.0019064747	-0.00665457	0.355567	3.820061102298496	1
3	7	test	0.10564193	0.31047517	0.0016262794	0.014474964	0.13342829	0.003014894	0.0033082617	0.06963637	0.37173787	0.32141605	-0.0118346885	0.5066666	-0.019043123	0.055743705	-0.13495377	0.042659704	0.023098342	0.018181622	0.078266665	0.010480045	0.04814027	0.15443893	-0.026336158	-0.031787653	0.024084534	0.1068291	0.12389391	-0.029022258	0.040193263	0.02485354	0.018837389	0.023900833	2.3820508792996407	1
28	64	test	-0.099310175	-0.010337991	-0.0072675133	-0.011395242	0.4623551	-0.010403654	0.09936045	-0.004147927	-0.021551972	0.123647146	0.015091452	0.015182624	-0.020470845	0.005388213	0.013456949	0.074589014	0.29478082	-0.03529755	-0.034849808	0.0191432	0.08624246	-0.03374055	-0.059890807	0.20640785	0.11432474	0.10333935	0.023916395	-0.0359265	0.36681306	-0.2573332	-0.023807382	0.22510985	1.5834175748750567	1
3	16	test	0.11858435	0.12738103	0.0528836	0.023338905	0.060307126	0.012982188	0.020795116	0.4622956	0.6712428	-0.011055787	-0.021715863	0.01892207	0.00013671281	0.069074705	-4.3122862e-05	0.03782036	0.10061362	0.032005332	0.022666207	0.001964927	0.01134246	0.1008524	-0.050479583	-0.0023113796	0.078112386	0.12356501	0.19390745	0.019802792	-0.04872996	0.0015619918	0.13456321	0.028791264	2.391177879246243	1
58	93	test	0.0374278	-0.008280474	-0.100062184	0.06989328	0.54862213	-0.0148262475	0.15753128	0.12908317	0.019372564	0.057154432	0.3182033	-0.059152097	-0.023599446	0.22717452	-0.025862016	0.11653965	0.044026073	0.136444	0.0026468867	0.02630256	-0.05241935	0.08725175	0.8294852	-0.05923263	-0.0069801463	0.02281031	-0.061258037	-0.08470621	0.00315079	-0.08332578	0.1655031	0.069946535	2.4888646956533194	1
23	109	test	0.102159366	0.5295907	-0.016024332	-0.00081600284	-0.0005280477	0.040915173	0.040543977	-0.0064002243	0.031368054	0.019492267	-0.0006549967	0.032892216	0.0498839	0.6669421	-0.0050995303	0.30706275	0.18990244	0.008914198	0.31545076	0.19614269	0.012414894	0.19250807	0.57279485	0.14988074	0.28226236	0.013381938	0.031069098	0.0019617928	0.0061250324	-0.00032125541	0.1760143	-0.021346083	3.918483231216669	1
28	57	test	0.03357423	0.021591395	-0.011893627	0.01350534	0.5634852	0.030129515	0.5938564	0.19935364	0.010651288	0.092991516	0.033837304	0.045771193	-0.0011483174	0.030499196	0.00588808	0.048427273	0.42795503	0.015009557	0.2582702	0.00919112	0.058005907	0.105439566	-0.032868546	0.06289665	0.21826054	0.01114234	0.032451157	-0.00157724	0.15552564	0.04384561	0.011341079	0.13200612	3.217414354090579	1
24	112	test	0.101632506	0.2750196	0.026071142	0.0041213506	0.02649884	-0.038428374	0.074472725	0.0063357446	-0.11543809	0.015428242	-0.0872709	0.050976504	0.06326082	0.6238997	-0.026679834	0.13095348	-0.120542146	-0.009982283	0.2090088	0.14641233	0.16097628	0.046978813	0.76891345	0.087899454	0.11748253	0.009620467	-0.020197602	0.03170928	0.09407586	0.020886958	-0.077181466	-0.02562896	2.571285190526396	1
64	98	test	0.11708847	0.018256297	-0.004586242	-0.015732454	0.2838608	0.017833892	-0.006216934	-2.6301392e-05	0.11723407	-0.18695238	0.019657511	-0.009624956	0.3296874	0.06943285	0.17980352	-0.18469758	0.19681929	0.08006291	0.019083187	0.2842663	0.01927672	-0.075496845	0.22566368	0.24525683	0.012240174	0.26096475	0.0042783115	-0.13074313	0.4477974	-0.0424625	-0.0006996256	0.37469283	2.6660181981005735	1
62	93	test	-0.030088304	0.013976954	0.013686857	0.014143907	-0.039087344	0.049192823	0.16851215	0.1119772	0.058974974	-0.28008068	0.23297024	0.028847186	0.055357352	-0.31022	0.08592854	-0.05582575	0.06702832	0.15971306	0.054982733	-0.07821837	0.0053322366	0.19378048	0.044935904	-0.0353948	0.019165505	0.009227649	0.25321302	-0.11390377	0.024136236	-0.053696148	0.10223035	0.03949951	0.8102980148978531	1
16	48	test	0.08182444	0.015591489	0.04713749	-0.042122573	0.1159401	-0.017252078	-0.044772025	0.36560604	0.10937126	-0.011388148	0.088665955	0.010878365	-0.00041314718	0.27860627	1.1501844e-05	0.21887162	0.055364825	0.13342468	0.06821095	0.03134969	0.003781072	0.14011584	0.46084753	0.0041015814	0.029026926	0.08574574	0.09340736	0.053368893	0.017275851	-0.0011383232	0.03165939	-0.04178962	2.3813089449931795	1
49	58	test	0.032496992	0.023001708	-0.0944157	0.05089932	0.19755515	0.011261154	-0.08280094	0.1748735	0.000803433	0.10128801	0.30903712	-0.043316424	0.017050194	0.11326215	0.0013979417	0.1466852	0.10600369	0.06153099	-0.00046453375	-0.029687323	0.07165933	0.103344835	0.8407287	-0.0061629317	0.04263947	0.16986197	-0.06929237	-0.0006625288	8.4163796e-05	0.034585647	0.18472193	0.23610687	2.7040767228463665	1
74	111	test	0.015184218	0.040652324	0.17612143	-0.13045226	-0.019181605	0.073369585	0.31931955	0.014005722	0.39429343	-0.004413094	-0.002929902	0.21170695	0.15215454	0.057587486	-0.0017273271	0.105715826	-0.037396014	0.06470828	0.0035540476	0.48946518	-0.026539588	-0.015753057	0.58770114	0.028243003	0.019059295	-0.08626542	0.1237324	-0.0026403686	0.0019989111	0.06624915	0.17695196	0.10663995	2.9011157244676724	1
13	37	test	0.0671596	-0.055463247	-0.15335852	0.14996633	-0.028240018	0.01820028	0.21853372	0.54620206	0.18817031	0.20465142	-0.13065092	-0.017918633	0.099924795	-0.063095644	0.069442034	-0.03015334	0.16861989	0.048799634	-0.044315297	0.10512541	0.031748805	0.20517188	0.27089313	0.19314651	-0.01390926	-0.009984437	0.06331575	0.19052406	0.13480873	-0.02226147	0.00016648204	0.017674545	2.4228945940121775	1
50	85	test	0.19391851	0.15813467	0.17225893	-0.010041691	0.00787013	-0.01789429	0.05376857	0.03223649	-0.019286094	0.008115958	0.018278351	0.2037044	0.010978787	0.0007061211	-0.008993218	-0.0069204457	0.2714109	-0.030341009	0.008060403	0.08927079	0.21006379	-0.04895362	0.6762919	0.019946814	-0.10540601	0.20285383	0.077121295	0.004220239	0.035613023	0.09539768	0.15110286	0.039700147	2.4931882040109485	1
13	18	test	0.055717293	0.019838693	-0.15500067	0.02642905	0.13009474	-0.07796465	0.29095513	0.34101382	-0.22586475	0.19110677	-0.11119059	-0.10765487	0.04802455	-0.13610625	-0.20027778	-0.038262982	0.31231773	-0.021018514	0.037058104	0.09607034	0.00643311	0.25095433	0.18694746	0.097996145	-0.29618326	-0.055025943	0.021904783	-0.027213097	0.14800204	0.17246976	0.003471996	0.060911052	1.045953546417877	1
25	70	test	0.008869555	0.41491407	0.14177309	0.38234526	-0.04963691	0.13431092	0.14019912	-0.10370028	-0.06723163	-0.006101317	-0.006041851	-0.0007617546	-0.00877251	0.0011071861	-0.09509406	0.70524484	-0.00015252289	0.23991843	-0.004063274	0.093081586	-0.07691531	0.032033738	0.045928564	-0.03817941	0.31301135	-0.07178557	-0.011793159	0.3046179	0.24054033	0.037943907	-0.018502656	0.2766033	2.9537109407101525	1
8	78	test	0.07788559	0.11956935	0.008551729	0.0030069696	0.00585472	-0.01724068	0.00058124453	-0.0044841543	-0.024403939	0.054557193	0.06496265	0.21134241	-0.000659429	0.21171734	0.045667205	0.34524	0.21198086	-0.0019499076	-0.00049373304	0.17294715	0.34755513	0.19925125	0.63649374	0.098663926	0.07397994	0.21672623	0.0057779495	-0.00033011884	0.157037	0.043429308	0.47735614	0.09334169	3.833914749295218	1
64	113	test	0.038408	-0.0024309247	-0.0028384512	-0.027244471	0.283748	0.028468497	0.016028928	-0.004765186	-0.02085092	-0.22270608	0.017535118	-0.035153892	-0.070433624	0.06248155	0.1032179	-0.30151156	0.13299292	0.1097616	-0.012729307	0.0049577258	0.058735162	-0.10298998	0.36024404	0.18884343	0.08721073	0.16632523	0.042154	0.058735985	0.035341226	0.02702009	0.0034070648	0.23147912	1.2534419258590788	1
31	45	test	0.022798577	-0.045396667	-0.001554701	0.0025849787	0.013675286	0.13338257	0.24359329	-0.07005919	0.032752633	-0.0070251515	-0.09540562	-0.0066863596	-0.015568692	-0.048216138	0.09250265	-0.07587183	-0.05632144	0.047652975	0.048704885	0.0031521425	0.041957866	0.3632518	0.61338806	-0.025676768	-0.015172574	0.05930288	0.049530525	0.022000333	-0.007072952	0.0016665006	-0.03594889	0.44303036	1.7289513492723927	1
50	115	test	0.12771453	0.13995208	0.038090494	0.004547406	-0.007371332	-0.013159663	0.21099429	0.016835682	0.62986505	-0.006329165	0.003118841	0.13398433	0.0115662115	-0.003476515	0.039951522	0.12076758	0.2276457	0.07995821	0.037508268	0.10333519	0.121259674	0.058352806	1.1409009	0.011260605	0.045425564	0.102028854	0.032433376	0.0016603401	-0.02354794	0.027712412	0.33288705	0.017070178	3.7629424646729603	1
67	87	test	0.0499191	-0.044420876	0.15246637	0.028022261	0.17826915	-0.0076937717	-0.02053844	0.41366294	0.08992195	0.2787477	0.16173008	0.023329962	-0.013853842	0.3528543	0.028100086	0.12721418	0.05703864	0.020974062	-0.01807191	0.024198135	0.09886773	0.10316521	0.7584637	0.031234335	0.06318611	0.0009804986	0.1581983	0.012329819	-0.035483733	0.031152828	0.034751616	0.19633847	3.3350549581227824	1
4	41	test	0.018703759	0.17733108	-0.0049831006	0.021589579	0.008079959	0.27853683	-0.00042825693	-0.00039707945	-0.020338498	-0.026865259	0.008617086	0.60129845	0.042619623	0.19208542	0.11473034	0.020538945	-0.09678365	0.033250157	-0.025129393	-0.040042948	0.14585254	0.26713306	0.029730635	0.28139913	0.041906618	0.6479051	0.094349526	0.07662879	0.02118695	0.30458367	0.01681164	-0.01752302	3.2123776714433916	1
44	62	test	0.0065249247	-0.0020532128	0.00079848577	0.024109283	-0.0042321114	-0.08427221	0.3869102	0.15849525	0.058495756	0.64620954	0.001614734	-0.030454362	0.0821407	0.060382172	0.00876941	-0.019983845	0.15823674	0.19899514	-0.020141358	0.2384086	-0.014446251	0.2451617	0.0040290765	0.17764974	0.07120423	0.0048541417	0.28932232	0.18813986	0.10673366	0.09567981	-0.03277821	0.0691658	3.073669695237186	1
29	39	test	0.014916343	0.23393813	0.04842622	0.029402409	0.037028484	0.07111722	0.1622632	0.13935973	-0.04004004	-0.040263847	0.007927597	-0.012659271	0.241992	0.03160779	-0.30267173	0.09671484	0.09724413	-0.1660642	-0.018360503	-0.0016783538	0.015931312	0.03769822	0.17953715	0.029759357	-0.17393434	0.015903858	-0.031535026	-0.21870942	0.057011705	0.056735065	-0.006908873	0.00531831	0.597007449134253	1
89	111	test	0.004969831	-0.0050388025	0.12483671	-0.06307989	-0.03607315	0.09459044	0.26916626	0.0331293	0.619304	0.00025370624	-0.008427055	0.12440101	0.11341549	0.0041693808	0.0010179904	0.12187	0.19823371	0.010224274	0.02702906	0.43736094	-0.030856706	0.010839987	0.77502537	0.001388853	0.0008410986	-0.05947921	0.07273419	0.0059517776	-0.11507362	0.12665232	0.18189657	0.07422755	3.1155013820389286	1
21	76	test	-0.17458183	-0.022589	0.29271126	0.019398894	0.11649682	-0.06540989	0.15129606	0.14864399	-0.02162585	-0.18915394	0.24878548	0.13351381	-0.03199436	-0.16072592	0.0030218745	-0.09857352	0.16807087	0.01963214	0.011849194	0.06236486	0.092241	0.12856744	0.40689456	0.010915621	-0.13968277	0.05455086	-0.01411396	-0.08558847	0.19792604	0.03895156	0.2750677	0.024590485	1.6014509964734316	1
54	84	test	0.006522378	-0.04871072	0.045550704	-0.02087857	0.0056417817	0.028460115	0.19942597	0.013716182	0.28610677	0.004684287	0.22994068	0.16636088	0.0016762083	0.004217663	0.050109714	0.060273886	0.26483002	-0.0024806443	0.0066407463	0.3509486	-0.041948408	-0.010627227	0.59005815	-0.020866081	0.06396523	0.24189416	0.031848267	0.17580195	0.039611183	0.20372477	0.058784317	0.054164965	3.039447925519198	1
68	74	test	0.03070967	0.18112206	0.066939816	0.118439816	0.01000213	0.17994818	0.30469093	0.01087014	0.27728346	0.012245486	0.016730228	0.038791843	0.10630802	0.41318992	-0.0031226678	0.10550464	-0.04706933	0.017635066	0.021087697	0.2483065	0.10697185	-0.058563475	0.68640596	0.10087826	0.09716808	0.08248584	0.04346205	-0.003284147	0.00048626374	0.04277567	0.13887598	-0.024739385	3.322536544612376	1
5	17	test	0.02080034	0.44497427	-0.09320403	0.007814056	-0.022788929	0.33305424	0.1721829	0.055341113	0.025003158	0.02091289	0.08251584	0.09682719	0.033789486	0.3161734	-0.037650157	-0.055282354	-0.012328692	0.024746738	0.09128437	0.37370723	0.14481482	-0.03207017	0.27936342	0.086142235	-0.013354566	-0.00073522143	0.05395281	-0.010607357	0.037212733	0.12535517	0.0032254972	-0.0045779063	2.546594546874985	1
25	67	test	0.03507435	-0.12172734	0.15908162	0.16816905	-0.19263339	-0.015119293	0.05535495	0.29294652	0.0408324	-0.040775366	0.04430341	0.0039083534	0.02387154	0.03833987	0.07147298	-0.23284446	-5.69602e-05	-0.030533493	-0.015360911	0.013162582	-0.08651598	0.109073095	0.12362987	-0.0648585	0.16566429	0.044056475	-0.031718787	-0.025698017	0.060122486	0.064699836	-0.047407	0.2922672	0.9007813753087248	1
105	115	test	0.022049038	0.25676718	-0.0029627755	-0.04731091	-0.009683723	0.17114545	-0.16879468	-0.06555895	-0.49688002	-0.06940526	0.006721245	0.15655212	-0.022805292	0.064131066	-0.13311687	0.16025376	0.25783345	-0.13685001	0.08912648	0.10475748	0.016668046	-0.097611606	0.27249286	0.032340568	0.055255894	0.019266292	-0.02216702	-0.0022484555	0.02393472	0.00071469555	0.038369548	0.030013187	0.5029975154902786	1
