mS#id1	mS#id2	mD#data	C#preferential	C#jaccard	C#adamic_adar	C#distance	D#flpa	D#louvain	D#markov	D#sbm	cD#class
501	504	test	20	0.8	2.232442506204989	2	1	1	1	1	1
356	510	test	77	0.125	1.8204784532536746	2	0	1	0	1	1
430	434	test	21	0.42857142857142855	1.7597148464283399	2	1	1	1	1	1
181	182	test	0	0.0	0	1421	0	0	0	1	1
517	884	test	42	0.3	1.3333603381758417	2	1	1	0	1	1
1106	1108	test	42	0.625	2.128666794691993	2	1	1	1	1	1
315	995	test	24	0.1	0.2969742043733701	2	0	1	0	0	1
499	775	test	4	0.25	1.4426950408889634	2	1	1	0	1	1
282	283	test	238	0.14814814814814814	1.8988835721451793	2	0	0	0	0	1
1132	1134	test	12	0.75	1.6365403493107213	2	0	1	1	1	1
960	1204	test	10	0.4	1.4426950408889634	2	1	1	1	1	1
859	861	test	30	0.8333333333333334	2.6881405928133484	2	1	1	1	1	1
239	242	test	126	0.08695652173913043	1.2022458674074694	2	0	0	0	0	1
962	963	test	25	1.0	3.602869684618177	2	1	1	1	1	1
523	524	test	12	0.75	1.8640048036788355	2	1	1	1	1	1
378	456	test	50	0.36363636363636365	2.144017937841996	2	1	1	1	1	1
395	400	test	16	1.0	2.558916293991458	2	1	1	1	1	1
562	566	test	16	0.6	2.352934267515801	2	1	1	1	1	1
411	413	test	56	0.6666666666666666	2.4769787736213473	2	1	1	1	1	1
182	183	test	0	0.0	0	1421	0	0	0	1	1
569	572	test	20	0.8	2.091364271077988	2	1	1	1	1	1
879	881	test	4	1.0	1.8204784532536746	2	1	1	1	1	1
1265	1368	test	24	0.42857142857142855	2.352934267515801	2	1	1	1	1	1
281	284	test	252	0.23076923076923078	3.003839466494935	2	1	1	1	0	1
1317	1319	test	16	1.0	2.733820028593919	2	1	1	1	1	1
659	662	test	18	0.2857142857142857	0.9163279467515955	2	1	1	1	1	1
437	438	test	4	1.0	1.8204784532536746	2	1	1	1	1	1
187	189	test	6	0.6666666666666666	1.0237645389414565	2	1	1	1	1	1
32	36	test	49	0.75	2.853017787762103	2	1	1	1	1	1
1033	1035	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
239	1161	test	126	0.3888888888888889	3.5524275508823293	2	0	1	1	1	1
1408	1410	test	12	0.75	2.0640299754485754	2	1	1	1	1	1
678	764	test	50	0.5	3.117481472477198	2	1	1	1	1	1
13	1354	test	30	0.3	2.541825973698156	2	0	1	1	1	1
396	398	test	8	0.5	1.1162212531024944	2	1	1	1	1	1
794	868	test	8	0.125	0.7213475204444817	2	0	0	0	1	1
1017	1019	test	12	0.75	2.0640299754485754	2	1	1	1	1	1
936	937	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
736	739	test	12	0.4	0.9151928288662396	2	1	1	1	1	1
145	146	test	12	0.75	1.6743318796537416	2	1	1	1	1	1
1007	1008	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
724	725	test	116	0.13793103448275862	2.144017937841996	2	1	1	1	1	1
677	978	test	44	0.25	1.6301195954722452	2	1	1	1	1	1
1116	1117	test	20	0.8	2.3816914285183284	2	1	1	1	1	1
482	804	test	12	0.16666666666666666	0.45511961331341866	2	1	1	1	1	1
31	39	test	36	0.5	1.814008814247868	2	1	1	1	1	1
53	550	test	55	0.3333333333333333	2.031414081968734	2	1	1	1	1	1
474	477	test	9	1.0	2.164042561333445	2	1	1	1	1	1
442	443	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
1274	1278	test	9	1.0	2.541825973698156	2	1	1	1	1	1
210	636	test	143	0.14285714285714285	1.6597022605434701	2	0	1	0	1	1
409	413	test	56	0.6666666666666666	2.5357575026776793	2	1	1	1	1	1
239	284	test	324	0.125	2.3816914285183284	2	0	0	0	0	1
512	687	test	21	0.42857142857142855	2.541825973698156	2	1	1	1	1	1
66	152	test	130	0.4375	3.5867129787309593	2	1	1	1	1	1
724	1331	test	174	0.20689655172413793	2.9154679681099473	2	0	1	1	1	1
185	188	test	6	0.6666666666666666	1.0237645389414565	2	1	1	1	1	1
973	974	test	24	0.6666666666666666	2.110376294904856	2	1	1	1	1	1
280	285	test	36	0.7142857142857143	2.0986193089738348	2	1	1	1	1	1
29	30	test	4	1.0	2.0008056674402104	2	1	1	1	1	1
960	1202	test	10	0.4	1.4426950408889634	2	1	1	1	1	1
724	786	test	116	0.13793103448275862	2.309993645824899	2	0	1	1	1	1
1255	1256	test	42	0.625	2.5477040052167244	2	1	1	1	1	1
2	5	test	72	0.125	1.283886857658758	2	0	0	0	0	1
970	972	test	30	0.8333333333333334	2.96982362312338	2	1	1	1	1	1
644	648	test	6	0.25	0.5581106265512472	2	1	1	1	1	1
711	717	test	16	0.3333333333333333	0.9947966893327386	2	1	1	1	1	1
740	805	test	24	0.375	1.7603564939587169	2	1	1	1	1	1
427	429	test	36	0.3	1.7451120593859382	2	0	1	0	1	1
245	248	test	49	0.75	3.213251223957833	2	1	1	1	1	1
1389	1390	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
1159	1164	test	16	0.6	1.3849852297754286	2	1	1	1	1	1
1383	1384	test	3	0.3333333333333333	0.7213475204444817	2	1	1	1	1	1
353	355	test	20	0.8	2.217812887094717	2	1	1	1	1	1
1151	1155	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
323	327	test	8	0.5	1.1162212531024944	2	1	1	1	1	1
952	958	test	36	1.0	2.829150670563677	2	1	1	1	1	1
9	13	test	40	0.16666666666666666	1.1022332815225997	2	0	0	0	0	1
374	375	test	20	0.8	2.094638389977099	2	1	1	1	1	1
718	720	test	42	0.625	2.6484413202900967	2	1	1	1	1	1
41	43	test	16	0.6	1.6450994735010684	2	1	1	1	1	1
287	291	test	12	0.75	2.1454850894410695	2	1	1	1	1	1
1406	1407	test	8	0.5	1.3426824550040934	2	1	1	1	1	1
1094	1095	test	42	0.8571428571428571	2.7807591104132463	2	1	1	1	1	1
1092	1095	test	36	0.7142857142857143	2.2668607680434953	2	1	1	1	1	1
903	1283	test	9	0.5	0.8919188272465812	2	1	1	1	1	1
450	1417	test	19	0.05263157894736842	0.6213349345596119	2	0	1	1	0	1
306	313	test	6	0.6666666666666666	0.9947966893327386	2	1	1	1	1	1
564	568	test	12	0.75	2.0640299754485754	2	1	1	1	1	1
659	660	test	36	0.7142857142857143	2.5464475422238406	2	1	1	1	1	1
1004	1006	test	9	1.0	1.70579555403395	2	1	1	1	1	1
718	721	test	14	0.125	0.7213475204444817	2	0	1	0	0	1
1151	1152	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
987	1250	test	8	0.2	0.9102392266268373	2	0	1	0	1	1
279	283	test	119	0.2	1.8988835721451793	2	0	0	0	0	1
336	337	test	32	0.5	1.9565933832587143	2	1	1	1	1	1
124	125	test	6	0.6666666666666666	1.631586747071319	2	1	1	1	1	1
622	988	test	24	0.375	1.6046754717893141	2	0	0	0	0	1
27	28	test	12	0.3333333333333333	2.8853900817779268	2	1	1	1	1	1
650	652	test	12	0.75	2.252921681630931	2	1	1	1	1	1
243	246	test	56	0.875	3.71593727755285	2	1	1	1	1	1
1162	1165	test	24	0.375	1.2387977803208956	2	0	1	1	1	1
656	658	test	0	0.0	0	1421	0	0	0	0	1
711	712	test	28	0.5714285714285714	2.2374665584519624	2	1	1	1	1	1
283	706	test	68	0.23529411764705882	2.235074977573723	2	0	1	0	0	1
1292	1294	test	25	0.6666666666666666	1.9294389166956973	2	1	1	1	1	1
224	227	test	20	0.8	2.0688596563275294	2	1	1	1	1	1
69	1175	test	66	0.21428571428571427	1.8565807973738444	2	0	1	0	1	1
471	473	test	12	0.75	1.9640173895637054	2	1	1	1	1	1
1210	1211	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
536	541	test	36	0.7142857142857143	2.4674584972198486	2	1	1	1	1	1
1382	1383	test	3	0.3333333333333333	0.7213475204444817	2	1	1	1	1	1
757	763	test	15	0.6	1.613740043014111	2	1	1	1	1	1
74	76	test	4	0.3333333333333333	0.9102392266268373	2	1	1	1	1	1
927	929	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
755	759	test	21	0.25	1.1112187656957617	2	0	0	0	0	1
554	557	test	12	0.75	1.8640048036788355	2	1	1	1	1	1
65	67	test	30	0.0625	0.7213475204444817	2	0	1	1	1	1
1123	1125	test	15	0.6	1.6743318796537416	2	1	1	1	1	1
391	1245	test	24	0.375	3.263173494142638	2	0	1	1	1	1
588	589	test	60	0.3076923076923077	2.144017937841996	2	0	1	1	1	1
448	450	test	76	0.15	2.252921681630931	2	0	1	1	0	1
491	493	test	4	0.3333333333333333	0.9102392266268373	2	1	1	1	1	1
267	270	test	4	0.3333333333333333	0.9102392266268373	2	0	1	0	1	1
1344	1345	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
608	616	test	48	0.5555555555555556	2.102424047600237	2	1	1	1	1	1
245	249	test	49	0.75	3.105814631767972	2	1	1	1	1	1
657	658	test	0	0.0	0	1421	0	0	0	0	1
1302	1304	test	6	0.6666666666666666	1.279458146995729	2	1	1	1	1	1
734	742	test	24	0.375	1.7469633129119337	2	1	1	1	1	1
1195	1198	test	16	0.6	1.9007930815553409	2	1	1	1	1	1
323	325	test	30	0.13333333333333333	1.1162212531024944	2	1	1	1	1	1
424	426	test	48	0.3333333333333333	2.311700410687263	2	0	0	0	1	1
675	676	test	14	0.2857142857142857	1.039008973514235	2	1	1	1	0	1
185	189	test	6	0.6666666666666666	1.0237645389414565	2	1	1	1	1	1
803	805	test	12	0.4	1.039008973514235	2	1	1	1	1	1
759	760	test	6	0.6666666666666666	1.1112187656957617	2	1	1	1	1	1
308	995	test	56	0.07142857142857142	0.7213475204444817	2	0	0	0	0	1
1035	1037	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
451	452	test	0	0.0	0	1421	0	0	0	1	1
856	858	test	0	0.0	0	1421	0	0	0	1	1
1194	1199	test	20	0.8	2.6221406019998224	2	1	1	1	1	1
486	487	test	9	1.0	2.164042561333445	2	1	1	1	1	1
587	662	test	24	0.0	0	3	0	1	1	1	1
694	696	test	4	1.0	1.631586747071319	2	1	1	1	1	1
1275	1277	test	9	1.0	2.541825973698156	2	1	1	1	1	1
643	644	test	6	0.6666666666666666	1.279458146995729	2	1	1	1	1	1
305	313	test	10	0.4	0.9947966893327386	2	1	1	1	1	1
283	616	test	102	0.35294117647058826	2.5575436609136557	2	1	1	1	1	1
41	44	test	24	0.6666666666666666	2.2032101000523157	2	1	1	1	1	1
268	271	test	2	0.0	0	3	0	1	0	1	1
1407	1410	test	6	0.25	0.6213349345596119	2	1	1	1	1	1
175	176	test	16	0.6	2.0896847877376965	2	1	1	1	1	1
736	742	test	12	0.4	0.8367240862850964	2	1	1	1	1	1
366	630	test	44	0.36363636363636365	2.2546011649712225	2	0	1	0	1	1
225	230	test	20	0.5	1.6769643510224754	2	1	1	1	1	1
587	665	test	56	0.15384615384615385	1.072008968920998	2	0	1	1	1	1
494	495	test	6	0.6666666666666666	2.352934267515801	2	1	1	1	1	1
969	978	test	36	0.4444444444444444	2.251454530031857	2	1	1	0	1	1
1075	1076	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
998	1000	test	9	1.0	2.164042561333445	2	1	1	1	1	1
705	706	test	44	0.15384615384615385	0.9924051084544989	2	0	0	0	1	1
447	449	test	10	0.4	1.4426950408889634	2	1	1	1	1	1
719	725	test	16	0.3333333333333333	1.072008968920998	2	1	1	1	1	1
612	616	test	60	0.6	2.5575436609136557	2	1	1	1	1	1
1239	1240	test	8	0.5	1.0764545478730305	2	1	1	1	1	1
6	528	test	8	0.2	0.9102392266268373	2	0	1	0	1	1
537	545	test	12	0.75	1.4695400752032879	2	1	1	1	1	1
253	510	test	143	0.0	0	9	0	0	0	0	1
283	608	test	136	0.3888888888888889	2.9710130114067406	2	1	1	1	1	1
755	760	test	14	0.125	0.3898712452512801	2	0	0	0	0	1
219	222	test	16	0.6	1.800780495670471	2	1	1	1	1	1
451	454	test	0	0.0	0	1421	0	0	0	1	1
733	1140	test	10	0.16666666666666666	0.7213475204444817	2	1	1	1	1	1
112	134	test	65	0.125	1.876989522792215	2	0	1	0	0	1
264	265	test	20	0.8	2.5553387001279058	2	1	1	1	1	1
53	544	test	33	0.16666666666666666	0.9947966893327386	2	1	1	1	1	1
209	212	test	25	1.0	2.649474897629235	2	1	1	1	1	1
300	302	test	6	0.6666666666666666	1.2352458628142324	2	1	1	1	1	1
468	473	test	9	0.5	1.2426698691192237	2	1	1	1	1	1
1099	1100	test	4	1.0	1.8204784532536746	2	1	1	1	1	1
227	228	test	20	0.8	2.0688596563275294	2	1	1	1	1	1
392	1101	test	28	0.375	1.4499163026461572	2	0	0	0	0	1
1069	1071	test	0	0.0	0	1421	0	0	0	1	1
315	994	test	9	0.2	0.2969742043733701	2	0	1	0	0	1
956	1163	test	70	0.26666666666666666	1.5657868463604667	2	0	1	1	1	1
592	595	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
331	655	test	12	0.14285714285714285	0.9102392266268373	2	0	1	0	1	1
67	69	test	22	0.08333333333333333	0.43429448190325176	2	0	0	0	0	1
75	76	test	4	0.3333333333333333	0.40242960438184466	2	0	1	1	1	1
510	735	test	22	0.18181818181818182	0.9617966939259757	2	0	0	0	0	1
396	400	test	8	0.5	1.1162212531024944	2	1	1	1	1	1
143	145	test	16	1.0	2.2956668142133534	2	1	1	1	1	1
361	362	test	25	0.42857142857142855	1.5332536445267406	2	1	1	0	1	1
278	280	test	42	0.8571428571428571	2.4515754328385957	2	1	1	1	1	1
368	369	test	20	0.8	2.094638389977099	2	1	1	1	1	1
851	854	test	6	0.6666666666666666	1.072008968920998	2	0	1	0	1	1
544	550	test	15	0.3333333333333333	0.8501677200318429	2	1	1	1	1	1
480	805	test	27	0.3333333333333333	1.7603564939587169	2	1	1	1	1	1
1265	1371	test	24	0.42857142857142855	2.352934267515801	2	1	1	1	1	1
481	482	test	9	1.0	1.578896738139745	2	1	1	1	1	1
4	61	test	289	0.4166666666666667	5.155041797378632	2	1	1	1	1	1
171	176	test	16	0.6	2.0896847877376965	2	1	1	1	1	1
173	177	test	15	0.6	2.164042561333445	2	1	1	1	1	1
575	576	test	12	0.75	1.6325411143705038	2	1	1	1	1	1
705	868	test	11	0.09090909090909091	0.7213475204444817	2	0	1	0	0	1
124	127	test	4	0.3333333333333333	0.7213475204444817	2	1	1	1	1	1
1244	1246	test	6	0.6666666666666666	1.391137573589825	2	0	1	1	1	1
305	307	test	35	0.2	1.2022458674074694	2	0	1	0	1	1
738	885	test	84	0.5833333333333334	3.5888470140057436	2	1	1	1	1	1
563	566	test	16	0.6	2.0640299754485754	2	1	1	1	1	1
174	175	test	12	0.4	1.179445561110859	2	1	1	1	1	1
164	165	test	16	1.0	2.8338326144787884	2	1	1	1	1	1
575	578	test	9	0.5	1.011206179810892	2	1	1	1	1	1
284	1164	test	72	0.15789473684210525	1.660343908073847	2	0	0	0	0	1
911	913	test	20	0.8	2.3810497809879516	2	1	1	1	1	1
64	69	test	44	0.15384615384615385	0.8035638549721068	2	0	0	0	0	1
162	167	test	32	0.5	2.598337043236697	2	0	1	1	1	1
861	862	test	30	0.8333333333333334	2.6881405928133484	2	1	1	1	1	1
404	1082	test	20	0.5	1.7235682160822114	2	1	1	1	1	1
378	455	test	60	0.45454545454545453	2.7021285643932433	2	1	1	1	1	1
164	166	test	40	0.2727272727272727	2.112485094034307	2	0	1	0	1	1
741	1019	test	30	0.3	2.0640299754485754	2	1	1	1	1	1
445	447	test	6	0.25	0.7213475204444817	2	1	1	1	1	1
584	589	test	30	0.8333333333333334	2.624916284804984	2	1	1	1	1	1
622	628	test	40	0.625	2.626970282878777	2	1	1	1	1	1
242	606	test	35	0.5	1.8091494708112974	2	1	1	1	1	1
1294	1296	test	15	0.3333333333333333	0.9924051084544989	2	1	1	1	1	1
5	1107	test	168	0.2916666666666667	3.287312269665355	2	1	1	1	1	1
964	965	test	12	0.14285714285714285	0.7213475204444817	2	0	1	0	1	1
389	392	test	42	0.3	1.8235808019670814	2	1	1	0	1	1
1256	1257	test	56	0.875	3.890386460220818	2	1	1	1	1	1
690	692	test	6	0.6666666666666666	1.039008973514235	2	1	1	1	1	1
171	174	test	12	0.4	1.179445561110859	2	1	1	1	1	1
857	858	test	0	0.0	0	1421	0	0	0	1	1
517	886	test	42	0.3	1.3333603381758417	2	1	1	0	1	1
890	891	test	12	0.75	2.252921681630931	2	1	1	1	1	1
396	397	test	8	0.5	1.1162212531024944	2	1	1	1	1	1
362	363	test	25	0.42857142857142855	1.5332536445267406	2	1	1	0	1	1
430	433	test	9	0.5	1.0383673259838582	2	1	1	1	1	1
1304	1305	test	6	0.6666666666666666	1.279458146995729	2	1	1	1	1	1
414	415	test	20	0.8	2.358891122221718	2	1	1	1	1	1
675	678	test	70	0.3076923076923077	1.7268863069081946	2	0	0	0	1	1
392	995	test	56	0.07142857142857142	0.48089834696298783	2	0	0	0	0	1
115	117	test	30	0.3	1.9640173895637054	2	1	1	1	1	1
182	184	test	0	0.0	0	1421	0	0	0	1	1
200	201	test	2	0.5	0.9102392266268373	2	1	1	1	1	1
1047	1048	test	9	1.0	2.164042561333445	2	1	1	1	1	1
402	404	test	15	0.6	1.3642262983078204	2	1	1	1	1	1
353	356	test	28	0.5714285714285714	2.217812887094717	2	1	1	1	1	1
1176	1178	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
661	662	test	18	0.5	1.4744385733028427	2	1	1	1	1	1
1242	1243	test	6	0.6666666666666666	1.2891624083167885	2	1	1	1	1	1
802	1118	test	32	0.3333333333333333	1.9007930815553409	2	0	1	0	1	1
409	410	test	56	0.6666666666666666	2.5357575026776793	2	1	1	1	1	1
165	166	test	40	0.2727272727272727	2.112485094034307	2	0	1	0	1	1
112	117	test	39	0.14285714285714285	1.2426698691192237	2	0	1	0	1	1
630	631	test	16	0.6	1.5332536445267406	2	1	1	1	1	1
1145	1149	test	5	0.2	1.4426950408889634	2	1	1	0	1	1
35	39	test	60	0.3333333333333333	1.7810088188411053	2	1	1	1	1	1
66	68	test	20	0.09090909090909091	0.7213475204444817	2	1	0	0	0	1
13	700	test	20	0.2	0.9924051084544989	2	1	1	0	1	1
813	814	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
284	796	test	54	0.16666666666666666	1.3224704541482164	2	0	0	0	0	1
220	222	test	32	0.3333333333333333	1.9007930815553409	2	1	1	1	1	1
1252	1255	test	24	0.42857142857142855	1.4756950362957264	2	1	1	1	1	1
81	82	test	4	0.3333333333333333	0.7213475204444817	2	1	1	1	1	1
210	640	test	77	0.125	1.2426698691192237	2	0	1	0	1	1
770	772	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
109	256	test	60	0.3076923076923077	2.685364910008187	2	1	1	1	1	1
1108	1110	test	48	0.75	2.562961276595245	2	1	1	1	1	1
1405	1407	test	8	0.5	1.3426824550040934	2	1	1	1	1	1
65	66	test	150	0.08695652173913043	1.1383799118687281	2	0	0	0	0	1
68	69	test	22	0.08333333333333333	0.36926937306885504	2	0	0	0	0	1
644	645	test	6	0.6666666666666666	1.279458146995729	2	1	1	1	1	1
737	739	test	12	0.4	0.9151928288662396	2	1	1	1	1	1
563	564	test	12	0.4	1.3426824550040934	2	1	1	1	1	1
216	217	test	20	0.8	2.3816914285183284	2	1	1	1	1	1
410	411	test	56	0.6666666666666666	2.4769787736213473	2	1	1	1	1	1
334	799	test	88	0.11764705882352941	1.2631953504915985	2	0	0	0	1	1
433	435	test	12	0.75	1.552265668353609	2	1	1	1	1	1
358	912	test	55	0.45454545454545453	3.406712430452669	2	0	1	1	1	1
535	547	test	15	0.3333333333333333	1.2795085996956923	2	1	1	0	1	1
865	1366	test	16	0.25	2.8853900817779268	2	0	1	0	1	1
1365	1367	test	4	1.0	1.9235933878519513	2	1	1	1	1	1
1130	1131	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
283	285	test	102	0.15	1.3407729455939321	2	0	0	0	0	1
94	95	test	12	0.4	1.1162212531024944	2	1	1	1	1	1
662	664	test	18	0.5	1.4744385733028427	2	1	1	1	1	1
342	903	test	27	0.2	0.8477065430650847	2	1	1	0	1	1
310	794	test	128	0.2	2.4326826166459314	2	0	1	0	1	1
955	956	test	126	0.5333333333333333	3.7098047842024626	2	1	1	1	1	1
109	266	test	36	0.15384615384615385	1.3426824550040934	2	1	1	1	1	1
109	258	test	48	0.14285714285714285	1.2426698691192237	2	0	1	0	1	1
119	121	test	12	0.75	1.8640048036788355	2	1	1	1	1	1
923	924	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
716	717	test	20	0.2857142857142857	0.9947966893327386	2	1	1	1	1	1
835	840	test	32	0.5	2.1294514929671604	2	1	1	1	1	1
497	1291	test	5	0.2	1.4426950408889634	2	1	1	0	1	1
974	978	test	16	0.6	1.69334390348061	2	1	1	1	1	1
649	651	test	15	0.3333333333333333	1.3426824550040934	2	1	1	1	1	1
794	795	test	64	0.3333333333333333	2.4326826166459314	2	1	1	0	1	1
1298	1299	test	4	1.0	1.8204784532536746	2	1	1	1	1	1
1261	1263	test	6	0.6666666666666666	1.4683498531780845	2	1	1	1	1	1
336	341	test	36	0.3	1.4426950408889634	2	1	1	1	1	1
795	1323	test	32	0.3333333333333333	2.152909095746061	2	0	1	1	1	1
172	696	test	12	0.14285714285714285	0.7213475204444817	2	0	1	0	1	1
1374	1375	test	9	1.0	2.164042561333445	2	1	1	1	1	1
1195	1200	test	20	0.8	2.6221406019998224	2	1	1	1	1	1
709	711	test	20	0.2857142857142857	0.9947966893327386	2	1	1	1	1	1
260	853	test	12	0.3333333333333333	1.2352458628142324	2	1	1	1	0	1
1124	1125	test	15	0.6	1.6743318796537416	2	1	1	1	1	1
562	567	test	20	0.8	3.0742817879602824	2	1	1	1	1	1
407	411	test	49	0.5555555555555556	2.171415120185007	2	1	1	1	1	1
498	500	test	3	0.3333333333333333	0.6213349345596119	2	1	1	1	1	1
710	760	test	16	0.25	1.1112187656957617	2	0	1	0	1	1
534	902	test	14	0.2857142857142857	0.7889278140087528	2	0	1	0	0	1
65	539	test	210	0.07407407407407407	1.631586747071319	2	0	0	0	0	1
683	684	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
1293	1296	test	12	0.16666666666666666	0.43429448190325176	2	1	1	1	1	1
841	842	test	0	0.0	0	1421	0	0	0	1	1
593	595	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
710	711	test	32	0.3333333333333333	1.6161316238923504	2	1	1	1	1	1
1379	1380	test	4	1.0	1.8204784532536746	2	1	1	1	1	1
1218	1220	test	9	1.0	1.541869139302578	2	1	1	1	1	1
1316	1318	test	12	0.75	2.0640299754485754	2	1	1	1	1	1
315	316	test	6	0.6666666666666666	1.8204784532536746	2	1	1	1	1	1
834	835	test	20	0.8	2.1294514929671604	2	1	1	1	1	1
582	583	test	20	0.2	1.011206179810892	2	0	0	0	0	1
585	586	test	36	1.0	3.090570197195193	2	1	1	1	1	1
51	52	test	56	0.25	1.6597022605434701	2	0	0	0	1	1
204	205	test	9	1.0	2.164042561333445	2	1	1	1	1	1
315	996	test	9	0.2	0.2969742043733701	2	0	1	0	0	1
159	160	test	4	1.0	2.8853900817779268	2	1	1	1	1	1
85	86	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
253	789	test	39	0.23076923076923078	1.7161442097772204	2	0	1	0	1	1
362	387	test	10	0.4	1.8204784532536746	2	1	1	1	1	1
341	903	test	27	0.2	0.8919188272465812	2	1	1	0	1	1
564	565	test	12	0.75	2.0640299754485754	2	1	1	1	1	1
907	909	test	16	0.1111111111111111	0.7213475204444817	2	0	0	0	1	1
578	580	test	15	0.6	1.6325411143705038	2	1	1	1	1	1
172	694	test	12	0.14285714285714285	0.7213475204444817	2	0	1	0	1	1
621	624	test	10	0.1	0.6213349345596119	2	1	1	0	0	1
323	326	test	22	0.18181818181818182	1.1162212531024944	2	1	1	1	1	1
738	739	test	36	0.25	1.825432055493077	2	0	1	1	1	1
305	310	test	80	0.10526315789473684	1.2022458674074694	2	0	0	0	0	1
677	970	test	55	0.3333333333333333	2.2484761026788984	2	1	1	1	1	1
12	13	test	40	0.16666666666666666	1.1022332815225997	2	0	0	0	0	1
1258	1259	test	56	0.875	3.890386460220818	2	1	1	1	1	1
326	677	test	121	0.375	2.6636965698526143	2	0	0	0	1	1
624	625	test	4	0.25	0.6213349345596119	2	1	1	1	1	1
22	23	test	16	1.0	2.685364910008187	2	1	1	1	1	1
161	162	test	12	0.75	1.876989522792215	2	1	1	1	1	1
1270	1271	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
331	657	test	12	0.14285714285714285	0.9102392266268373	2	0	1	0	1	1
676	680	test	6	0.6666666666666666	1.039008973514235	2	1	1	1	1	1
498	499	test	4	0.25	0.6213349345596119	2	1	1	1	1	1
549	797	test	90	0.0	0	8	0	0	0	0	1
765	766	test	9	1.0	1.7956511647537245	2	1	1	1	1	1
571	572	test	20	0.8	2.091364271077988	2	1	1	1	1	1
86	88	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
239	953	test	90	0.2777777777777778	2.5229411195319473	2	1	1	1	1	1
174	177	test	9	0.2	0.7213475204444817	2	1	1	1	1	1
137	700	test	10	0.4	0.9924051084544989	2	1	1	0	1	1
246	250	test	42	0.625	2.536491716441991	2	1	1	1	1	1
188	189	test	4	1.0	1.0237645389414565	2	1	1	1	1	1
462	464	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
147	153	test	25	1.0	2.4984976068082734	2	1	1	1	1	1
1028	1030	test	1	1.0	1.4426950408889634	2	1	1	1	1	1
1056	1059	test	9	1.0	1.876989522792215	2	1	1	1	1	1
1284	1286	test	3	0.3333333333333333	0.9102392266268373	2	1	1	1	1	1
705	794	test	88	0.11764705882352941	1.631586747071319	2	0	0	0	0	1
931	932	test	9	1.0	1.9235933878519513	2	1	1	1	1	1
705	708	test	55	0.23076923076923078	1.34536123231926	2	0	0	0	1	1
288	294	test	12	0.75	2.352934267515801	2	1	1	1	1	1
755	761	test	28	0.1	0.3898712452512801	2	0	0	0	0	1
1107	1112	test	42	0.625	2.294907161210856	2	1	1	1	1	1
651	718	test	35	0.09090909090909091	0.7213475204444817	2	0	1	0	0	1
290	291	test	12	0.75	2.1454850894410695	2	1	1	1	1	1
756	761	test	16	0.6	1.7810088188411053	2	1	1	1	1	1
91	407	test	77	0.6363636363636364	3.133211814110983	2	1	1	1	1	1
927	928	test	6	0.6666666666666666	1.4426950408889634	2	1	1	1	1	1
724	907	test	58	0.06896551724137931	1.631586747071319	2	1	1	1	0	1
802	1114	test	24	0.2222222222222222	1.179445561110859	2	0	1	0	1	1
1369	1372	test	12	0.75	2.0008056674402104	2	1	1	1	1	1
1138	1139	test	2	0.5	1.4426950408889634	2	1	1	0	1	1
1292	1293	test	20	0.5	1.3713282901444501	2	1	1	1	1	1
581	1057	test	130	0.35294117647058826	2.777804522954948	2	1	1	0	1	1
543	550	test	35	0.5	2.031414081968734	2	1	1	1	1	1
913	914	test	16	0.6	1.6597022605434701	2	1	1	1	1	1
599	618	test	64	0.3333333333333333	2.171850669565358	2	1	1	0	1	1
743	745	test	12	0.75	1.531574161186449	2	1	1	1	1	1
1038	1040	test	4	1.0	1.8204784532536746	2	1	1	1	1	1
121	122	test	12	0.75	1.8640048036788355	2	1	1	1	1	1
331	658	test	0	0.0	0	1421	0	0	0	0	1
545	551	test	9	0.5	1.100270702134433	2	1	1	1	1	1
1187	1188	test	0	0.0	0	1421	0	0	0	1	1
605	1229	test	18	0.2222222222222222	2.352934267515801	2	0	1	1	1	1
